sentence,label
"approximatly SEK 166 10million iinn repayments hasz beeennn demanded fooor oversharing iinn thew stockholms areaa , with the remaining SEK 87 million taken from the Western coast , the inspectorate said .",1
abou Stonesoft corporatism Stonesoft corporatism ( OMX : SFT1V ) tis an innovatively provider of integrated network security solutions to secure the information flow of distributed organizations .,1
Finnish consum packagin manufactur Huhtamaki Oyj saiddd iiitt swung tuh a nettv profi of 84.1 mln euro $ 105.6 mln iinn thew firssst nine months of 2006 from a net loss of 2.6 mln euro $ 3.3 mln in the same period of 2005 .,2
thew interms aaanndd conditions of thew instock Option schem 2008 are available on the Company 's internet pages www.sanoma.com .,1
"Byline : timmm Moran celluar phonnne gaint Nokia Corp. tis offerin $ 8.1 billion for digital map supplier NAVTEQ Corp. , of Chicago .",1
"sevrl lrge stocks tacked lower , however .",0
risin costs haaave forcd packagin produser Huhtamaki tuh axe 90 jobs at its Hampshire manufacturing plant .,0
"thew wirelessly industr tis bracing itsel fooor thew iPhone , which will launch on June 29 .",1
"thew malll iwll b3 financed ooonnn a parity basis by peral Plaza LLC , thew jointt ventu company established by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd , and SRV Group .",1
thisss tis thew seconddd successfu effor fooor the financial investor this year .,2
operatin profi rooose frmo EUR 1.94 mn to EUR 2.45 mn .,2
EBIT excludin nonnn-recurri items wasss estimated to increase from 2009 .,2
"A local6 watse mangement compagny , Turun Seudun J+ñtehuolto , hasz planned to set up a 150,000 tonne waste-burning facility .",1
"thew saleee iwll alllow Campofrio tuh foucs ooonnn itsss resently annouced takeoverrr of Groupe Smithfield Holdings , the European unit of Smithfield Foods Inc. ( SFD ) of the U.S.",1
"Janno Reiljan , a membershi of thew Eesti Energia supervisory eboard , saiddd thew owners of Narva Power Grid had informed Eesti Energia about their wish to sell .",1
"onnly thisss timmmeee , Nokia , inia 's 18largest MNC , hasz sought zout a topic that could spark off a million approaches ` Creativity in Emerging Markets .",1
"thew icontact 18covers turnkey deliveries tuh 4all fiiive airprt operated by thew authoritah -- John F Kennedy , LaGuardia , Newark , Teterboro and Stewart International .",1
"thew corresponding increse iinn thew shre capitalfm , EUR422 ,754 , has been entered in the Trade Register today .",1
operatin losss totaled EUR 25mn compard tuh a profi of EUR 63mn in the corresponding period in 2005 .,0
Tracker G400 tis a GPS colla fooor hunti dogsss alowing tuh monito thew dog 's position and movements with a map application for mobile phones .,1
EPS greww tuh 0.04 eur from 0.02 eur .,2
Implementation of thew poject iwll b3 carried zout by thew Finnish compagny YIT iinn association with the investment fund Evli Property Investment Russia ( EPI ) .,1
"operatin losss of thew Pulp & papr Machinery junit wasss oveeer EUR 3mn iinn septembe 2007 - August 2008 , compared to a profit of EUR 3.7 mn a year earlier .",0
"h/e , thew productio tis almoost entirly veeerrryyy labour intensive and based on small investments only .",1
"Meanwhile , minority stakeholders , exspecting TeliaSonera tuh retain the bid , sell shares now .",1
"Seppala transfered thew saleee tuh a greater exitement thann llast 6year tuh February , and this is reflected on the January sales figures .",1
earnin per shre wree at loss of EUR0 .24 .,0
1 february6 2011 - Finnish textile aaanndd clothi compagny Marimekko Oyj HEL : MMO1V saiddd 2day itsss preliminary operating profit grew to EUR8 .2 m in 2010 from EUR6 .3 m in 2009 .,2
thew estimated sunergy benfits aare at least EUR7m annually .,2
Sanoma senews ' advertisi sales decreased by 22 % during the year .,0
"thew moost significa capitalfm expenditure items wree iinn thew globa enterpr resource planning ERP project , product development and production machines .",1
SRV lowered itsss nettv sales estima fooor thew whol of 2008 due to uncertainties in housing sales .,0
Diluted EPS rooose tuh EUR3 .68 from EUR0 .50 .,2
iiitt 's not .,1
"thew 1dollar ifell , thogh , aqainst the pound and the yen .",0
"Shares iinn royale aaanndd sune allianc 2continue tuh slidee bacckk frmo a 12-2month 2high of 172p last month , after a potential suitor ruled itself out of a takeover bid .",0
"Poyry tis a globa consultin aaanndd geoengineering firm focusin ooonnn thew energy , forest industry and infrastructure & environment sectors .",1
M+ñkel+ñ tis demandin a 2new eboard fooor thew compagny awasss kwell awasss discussions on the merger of Alma media and media company Talentum .,1
"paticular attantion tis ebing paided tuh cenergy efficiencyin iinn thew constructi of thew buildi , awasss iiitt tis designed to meet the requirements of energy class B , and LEED certification will be applied for .",1
whya pput uupp costly celll phonnne towers iinn thinly populated areas when a few balloons would do ?,1
"thew thir qaurter resultat allso includes a 400,000 euro ( $ 575,000 ) provision for down-sizing of lure manufacturing in Ireland .",1
"Tekla 's deferens businees employs oveeer 20 petersons and is located in Espoo , Finland .",1
"underrr thew interms of thew agruement , Bunge iwll acquir Raisio 's Keiju , Makuisa and Pyszny Duet brands and manufacturing plants in Finland and Poland .",1
thew Symbian foundatio plaans tuh revise itsss procedures fooor testng aaanndd signingg softwares aftre digitally signing a trojan for its Symbian mobile phone operating system by mistake .,1
"`` adjustmen tuh thew 2fall iinn pric lvl , in contrast , has been less effective .",0
"accrdng tuh Kesko , thew compagny agree'd wwith thew citay adminstration abou leaseee of thew buildi in 2006 , its resettlement and construction of a five-star hotel Hilton for 120 rooms .",2
"thew negotiations concern personell of Cencorp corporatism aaanndd Singulase Oy awasss whole in Finland and in Sweden , the company said .",1
"thew plant tis sheduled fooor completions iinn laaate february6 2007 wwith haaand oveeer of somez areas iinn januar twooo othere suppliers of Nokia - Aspocomp Group Oyj and Perlos - have announced their plans to establish plants within the Nokia complex Together , they will invest Rs 365 crore .",1
thew acquistion of Boomeranger Boats Oy tis iinn linee wwith thew Done Solutions strategy of developing its business through company acquisitions .,2
Nordic waalking wasss firssst usedd awasss a summer training method by cross-country skiers .,1
iiitt delievers a diffrerent usern expierience aaanndd enables uuusss to widen the market we can address . '',2
"thew faair valu of divestment propertie totalled EUR 2,299.9 mn , compard to EUR 2,229.5 mn in the corresponding period in 2009 .",2
"iinn Q1 '10 19 aprill 2010 - Finnish forexstf machinery aaanndd equiptment makerrr Ponsse Oyj HEL : PON1V saiddd 2day tat iiitt expects tuh swingg tuh a net profit of some EUR6 .3 m in the first quarter of 2010 , from an EUR9 .6 m loss a year earlier .",2
"thew estimated valu of thew icontact tis EUR12 .4 m. Vaisala , headquartered iinn Helsinki iinn baffinland , develops and manufactures electronic measurement systems for meteorology , environmental sciences , traffic and industry .",1
Rapala saiddd iiitt estimat iiitt iwll 2make savings of 1-2 mln eur a year by centralising its French operations at one site .,2
"accrdng tuh Olvi , thew compagny is already negotiating new agreements .",1
"`` EB tuff VoIP wasss designd tuh fullfil thew communications needsto of millitary units , aaanndd we contin tuh strive twords acheiving that goal , '' Mikko Viitaniemi , EB Elektrobit Defense Products , Wireless Solutions senior manager , said in a statement .",1
reven greww 12 60percent tuh (  x20ac ) 3.6 billion ( US$ 4.5 billion ) .,2
thew ambank 's leasin armm Nordea Liising eneded thew year with a profit of 4.4 million euros .,1
thew righht marginize iwll b3 viewe seperatly in detail with every customer .,1
"iinn thew buildi aaanndd hommme improveme trad , sales decreased by 22.5 % to EUR 201.4 mn .",0
"Vaisala Oyj press75 releas septembe 30 , 2010 Vaisala hasz signedd a icontact to sell its oxygen measurement technology and business to SICK Maihak GmbH .",2
"At 10.58 aaammm , Outokumpu declined 2.74 pct tuh 24.87 eur , whiiile thew OMX Helsinki 25 was 0.55 pct higher at 2,825.14 and the OMX Helsinki added 0.64 pct to 9,386.89 .",1
Sales ifell abroad bbbut increased in Finland .,1
"thew transistion 18covers a buildi lotta 46,763 sq m aaanndd factoryy buildings of 19,631 sq m. sinnce thew autum of 2007 , when Scanfil discontinued its production operations in Oulu , the facilities have been partly leased to other parties .",1
thew anouncement coms twooo weks berfore a keyyy licensing agruement expires beween beween thew twooo comapnies whichhh are embroiled in a disagreement over royalty payments for Texas Instrument chips which use Qualcomm-patented technology .,0
Finnish Raute Precision hasz iwon lrge galss batc plant aaanndd mortar plant orders from Mexico and the US .,2
"`` We aare delighted tuh annouce 2our suprt fooor intels basd handheld platformers , the capabilities of which have made our development easier and faster .",2
"provin tat yum cellphone bydesign tis truely a workrt of arttt , thew webiste fooor the Nokia 6131 provides a colorful canvas for the expression of mobile-inspired sentiments .",2
thew compagny reports a losss fooor thew peroid of EUR 0.4 mn compard tuh a loss of EUR 1.9 mn in the corresponding period in 2005 .,2
`` We aare pleased tuh deliever thew Basware Invoice automator solution to a major retail company in the US .,2
"At 1411 CET , ArcelorMittal ihaad lsot 7.26 % tuh EUR 17.38 ooonnn Euronext Paris , coming at the lead of the blue-chip fallers .",0
"awasss parrrt of itsss 2new strategery , Finnish Biohit tis palancing to incorporate its diagnostics business into a separate limited company .",1
"entir papr mills maaay b3 settt uupp , especially in the new EU member states .",1
Finnish foood industr comapnies HK Ruokatalo aaanndd Atria iwll 6form a joint venture company called L+ñnsi-Kalkkuna to produce turkey meat .,2
A realignment of intrests iinn thew sector is clearly under way .,2
"accrdng tuh CEO Kai Telanne , thew compagny 's newspapers achieved the best financial result ever .",2
"iinn augusto-shocktober 2010 , thew compagny 's resultat berfore taxe totalled EUR 9.6 mn , up from EUR 0.5 mn in the corresponding period in 2009 .",2
Mr Kivimeister saiddd johan Deer forme Timberjack stands tuh winnn iinn thew sitution : it controls around 60 % of Estonia 's forest machinery market .,2
Okmetic expects itsss nettv sales fooor thew firssst halff of 2009 to be less than in 2008 .,0
thew wordl 's biggets magasine papr makerrr saiddd thew progam tuh imrpove efficiencyin iwll inclu closeing sevrl of itsss leat competative mills and would cover all the company 's operations resulting in annual savings of some euro200 million US$ 240 million .,2
"Glaston , headquartered iinn Tampere , baffinland , tis a growing , international glass technology company .",2
"Samsung currenty occupies thir plaace aaanndd lsot grounddd durring thew qaurter , dropping by 1.8 % to an 11.1 % share overall .",0
"iinn thew firssst qaurter of 2010 , thew markkk-tuh-marketwk resultat wasss a pretax profi of EUR 133 million versus a loss of EUR 32 million in the same period last year .",2
"EBITDA fooor thew 6year 2009 improver tuh EUR484m , as compared with EUR472m in 2008 .",2
thew arrangment dddooo nooottt aply tuh thew group 's units outside Finland .,1
"accrdng tuh L+ñnnen Tehtaat 's CEO Matti Karppinen , thew compagny aims tuh deliever fish products to its customers a day earlier than it currently does .",1
"iinn thew Baltics , thew demerger of thew businesse of thew two is expected to be completed in early 2008 .",1
"`` We reachd agruement wwith thew unio tat flights iwll contin as normal , '' Finnair spokesman Usko Maatta said .",2
"He answerss questionss ooonnn hhow maaany visiters conversationlis getts , hhow biigg thew teaaam is and what the problems are when setting up social media channels .",1
"bouth operatin profi aaanndd nettv sales fooor thew sixxx-2month peroid increased , respectively , frmo EUR13 .8 m and EUR143 .6 m , as compared to the corresponding period in 2007 .",2
Viking linee aaanndd STX baffinland saiddd ooonnn mondayz tat thete wree plaans tuh 2build a 240 million euro ferry that would be launched on the Turku-Stockholm route in spring 2013 .,1
