sentence,label
"OUTOTEC OYJ PRESS RELEASE DECEMBER 4 , 2009 10.30 AM Outotec establishes a new subsidiary in Kolkata Outotec has established a subsidiary in India in order to better serve its Indian customers and to increase its business in the growing Indian market .",2
"The company is owned by the State of Finland and the European Aeronautic Defense and Space Company EADS N.V. Tekla is an international software company that provides solutions for building and construction , energy distribution and municipalities .",1
"`` The industry is coming to an interesting fork in the road as both handset manufacturers and wireless carriers attempt to serve as the portal for Web-based service to your wireless handset , '' he wrote .",1
"The RME from Telcontar enables the handset to calculate the best route and includes support for user-defined routes , feature navigability and multi-modal routing such as via foot and ferry .",1
SKF 6 April 2010 - Alandsbanken has given a `` buy '' recommendation on Swedish industrial company SKF AB ( STO : SKF B ) with a share price target of SEK150 .,2
"The business has sales of about ( Euro ) 35 million ( $ 44million ) , and has been responsible for sales and marketing of Lanxess 's paper chemicals business , which Kemira bought for ( Euro ) 88 million early this year ( CW , Jan. 11 , p. 22 ) .",1
The bank VTB24 provides mortgage loans to buy apartments in the complex at 11-13 % per annum in rubles .,1
"The contract includes design , construction , delivery of equipment , installation and commissioning .",1
Finnish elevators and escalators maker KONE Corporation said on Tuesday ( 18 March ) that it has received a major order from Sir Robert McAlpine to supply all elevators and escalators for the Watermark Place project in the City of London .,2
The size of a cider bottle will remain unchanged .,1
"Finnish pharmaceuticals company Orion reports profit before taxes of EUR 70.0 mn in the third quarter of 2010 , up from EUR 54.9 mn in the corresponding period in 2009 .",2
"Stockholm-based Nordea Bank ( STO : NDA ) said yesterday it had hired Casper von Koskull to lead its corporate merchant banking and capital markets unit , effective 1 September .",1
"The Tecnomen Convergent Charging solution includes functionality for prepaid and post-paid billing , charging and rating of voice calls , video calls , raw data traffic and any type of content services in both mobile and fixed networks .",1
"For the current year , Raute expects its net sales to increase and the operating result -- to be positive .",2
"Vaahto Pulp & Paper , of Finnish Vaahto Group , has been awarded an order to renovate Finnish-Swedish forest industry company Stora Enso 's paperboard machine at the Ingerois Board Mill in Finland .",2
"Featuring the S60 user interface , this 135-gram model also comes with a 2.4-inch quarter VGA display and 100 megabytes of internal memory , expandable through the Micro Secure Digital slot .",1
Finnish waste management and cleaning group Lassila & Tikanoja Oyj ( L&T ) net profit went down to 32.2 mln euro ( $ 47.7 mln ) for 2007 from 35.3 mln euro ( $ 52.3 mln ) for 2006 .,0
The first stage of the contract covers 133 stores and 600 cash registers .,1
"According to latest information , Benefon will launch its Twig device on 20 September 2006 .",1
The value of the deal has not been disclosed .,1
"Operating profit was EUR 0.6 mn , up from a loss of EUR 19mn a year earlier .",2
"The fourth quarter saw Rapala swing back to a pretax profit of 1.5 mln eur from a year earlier loss of 1.2 mln on the back of a 30 pct uplift in sales to 44.8 mln eur , and a stronger performance in North America .",2
Investment management and investment advisory services are the company 's sole line of business .,1
Two other sites will be included later on .,1
Sales at the unit slumped last year after the industry was hit by poor snowfall in the major resorts in the winter of 2006-07 .,0
"Based on the first quarter result , existing order backlog and new order prospects , the company expects that full-year sales will contract by 25 % from 2008 , the gross margin will stay at a healthy level , and the operating profit margin will be lower than in 2008 due to lower sales volume .",0
"According to HKScan Finland , the plan is to increase J+ñrvi-Suomen Portti 's net sales to EUR 80mn to EUR 100mn .",2
"Barclays Plc ( LSE : BARC ) ( NYSE : BCS ) , Credit Agricole SA ( EPA : ACA ) ( CAGR .",1
"Combining the two producers will create a strong EU-based fertilizer industry capable of meeting global competition , they added .",2
Welcome !,1
"Financial Statements include the consolidated financial statements of the Group , the Board of Directors ' Report , the Auditors ' Report and the Corporate Governance Statement .",1
Filmiteollisuus Fine Ab will be transferred to Talentum Oyj in the form of a subsidiary .,1
"CapMan has six investment areas CapMan Buyout , CapMan Technology , CapMan Life Science , CapMan Russia , CapMan Public Market and CapMan Real Estate , and each of them has a dedicated team and funds .",1
HELSINKI AFX - Outokumpu said its technology unit has won a 28 mln eur contract from Bosnia-Herzegovina 's Aluminij dd Mostar to upgrade an anode plant .,2
"Finnish investment group Panostaja Oyj said its net profit went up to 8.6 mln euro $ 11.4 mln in fiscal 2005-06 , ended October 31 , 2006 , from 2.8 mln euro $ 3.7 mln in the same period of fiscal 2004-05 .",2
This organization will assume the responsibility for operations in Russia .,1
"The earnings per share for the quarter came in at 0.25 eur , up from the 0.20 eur of the same quarter a year earlier .",2
The contract is for next year .,1
"As an alternative to the share exchange , Panostaja offers a full cash consideration at the value of 1.27 euro $ 1.7 per share .",1
"Fiskars Brands report net sales of EUR 145.8 mn , up from EUR 138.4 mn .",2
"Following the issue , the new shares will constitute 10 percent of the firm 's capital .",1
"Profit before taxes was EUR 5.4 mn , up from EUR 3.6 mn a year earlier .",2
An international conference call and audio webcast concerning the financial result January-March 2010 will begin at 14.00 EET .,1
"The dividend is payable on February 1 , 2010 to shareholders of record on January 19 , 2010 .",1
The sales price was not disclosed .,1
"Initial estimated total value of the contract was 250 000 Euros , excluding VAT .",1
"Raute , headquartered in Nastola , Finland , is a technology company serving the wood products industry worldwide .",1
Below are unaudited consolidated results for Aspocomp Group under IFRS reporting standards .,1
"The value of the contract is about EUR1 .0 m. Poyry , headquartered in Vantaa , Finland provides consulting and engineering services to the energy , forestry and infrastructure & environment sectors .",1
"Comparable operating profit totaled EUR 4.7 mn , down from EUR 5.1 mn in the corresponding period in 2005 , representing 7.4 % of net sales .",0
`` Serving customers locally is one of the cornerstones of customer focus for us .,1
Completion of the transaction is subject to a final agreement and a Due Diligence process .,1
"The EBRD is using its own funds to provide a 21.6 mln A loan while the B portion of 10 mln Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc 7.7 mln Euros and Pohjola Bank Plc 2.3 mln Euros .",1
"Sales are expected to increase in the end of the year 2006 , however .",2
Teleste was set up in 1954 and is divided into Broadband Cable Networks and Video Networks business areas .,1
"Cost savings will then rise to some 20 mln eur a year from 2007 , OKO said .",2
Electronic versions require 24-48 hours as each copy is customized to the client with digital controls and custom watermarks .,1
"The portfolio comprises of 118,000 m2 of leasable space with a vacancy rate of roughly 5 % , let to around 140 tenants of which two of the largest are the Swedish government and Ericsson .",1
Olvi has posted a strong set of figures for the first six months of this year .,2
The profit after taxes was EUR 57.7 11.1 million .,1
Operating profit improved to EUR 20.3 mn from EUR 11.4 mn .,2
down to EUR5 .9 m H1 '09 3 August 2009 - Finnish media group Ilkka-Yhtyma Oyj ( HEL : ILK2S ) said today its net profit fell 45 % on the year to EUR5 .9 m in the first half of 2009 .,0
UPM stock fell 3 percent to EURO 12.49 $ 17.24 in early afternoon trading in Helsinki .,0
"CapMan , an asset manager , has EUR 3bn worth of assets under management in the Nordic region .",1
"Elcoteq SE Stock Exchange Announcement February 4 , 2009 at 10.00 am ( EET ) Elcoteq will publish its financial statements bulletin 2008 on Wednesday , February 11 , at 9.00 am ( EET ) .",1
Stora Enso will receive a 19.9 pct equity interest in the combined company .,1
Revenue grew 12 percent to (  x20ac ) 3.6 billion ( US$ 4.5 billion ) .,2
No financial details were revealed .,1
Subscription sales decreased slightly .,0
"Iso Omena is based in the Matinkyla district of the southern part of the city of Espoo , southern Finland .",1
"Earnings per share ( EPS ) amounted to EUR1 .37 , down from EUR2 .30 .",0
The parties have agreed not to disclose the transaction value .,1
Aker Yards Finland will begin using Chinese subcontractors at its Finnish shipyards .,1
