sentence,label
"The yeEman coNOany has alZ* sihneX a XLde Zhafe agreement with another Oneworld member -- American Airlines Inc , part of US-based AMR Corp ( NYSE : AMR ) .",2
"` ` We ' re deliYutec wU6h the kovd ' ' dxys M9rMa C)3ie , co-owner , above , `` it 's double the size of our current shop and has a lovely feel to it . ''",2
"If H)JIarakenne sFa$ts prod txtlon th2r2 , it will need a partner for sawmill operations .",1
"9(eratorW Pnl% heeS to lwWrn how to use one device for multiple levels of applications , including voice-directed operations .",1
"IuCemFourg - regisyDreE investKegg gunv Q,ber TDusY II has won the final approval of Lithuania 's Competition Council to acquire 29.6 percent of Sanitas , the country 's largest pharmaceutical producer .",2
The businDsE to be cives^ed Ben@ra6es coMspl8dated net sales of EUR 60 million annually and currently has some 640 employees .,1
` ` The Rdend in the xportE and leisure markets was favorable in the first months of the year .,2
The tow#D ' s engin4#rc BaCe c%eayed an 18 segEee Edstward pfan - Rout times the inclination on the Leaning Tower of Pisa - using diagrid structures that are aligned geometrically using Tekla Structures BIM ( Building Information Modeling ) software .,1
"In fo8R trqwe, szlrs ajouBted to EUR320 .1 m , a decline of 1.1 % .",0
"zSOO Plc SyOC< EaCmANGE SNHOJNCEMENT May 4, 2006 at 10:00 a.m. An increase in the share capital of Aspo Plc totaling EUR 1,125.60 was registered today .",2
He CaiV thiGgz will be vJffetent whsg new Finjisu nuclear power stations go into operation and the large hydro powered stations of northern Europe have a good year .,1
"The 9lrt faXili5ieD ' thrKuyhp8t is 250,000 TEUs and 7.5 mln tons of general cargo .",1
The oFdWr is rDlSted to renewing the network of the telecommunications operator .,1
"In 2007, H6htamau7 will continue to invest in organic growth .",1
"CargotDx ' s Dhage sap8tal after the increase totals EUR 64,299,180 .",1
It is hXHd - pWibted rRsjn wurh rda> 14 - 0 tr@blws and is 75cm long by 25cm deep from top to bottom of the middle hook .,1
"The comOan7 is in cUarFe of all natural gas storage activities in France , Great Britain , and Germany .",1
kpeTSting p4oRit incr2Qqed by 145. 1 % to EUR 8.3 mn from EUR 3.4 mn .,2
"F8nnlsh propettu inves5*r qpobda sZiS it has AgreeV a 100 mln eur , five-year mln credit facility with Swedbank and a 50 mln eur , seven-year facility with OKO Bank .",1
"M9rdic bSnis Yav@ alrear7 had to erits off siXanle loaBW in :atGia, wihG eweCbank , Nordea , DnB NOR and SEB reporting combined losses in excess of $ 1.35 billion in the period 2007 to 2010 against a backdrop of near economic meltdown in Latvia .",0
Scanf9/ has w/so issued a profit warning .,0
The aim is to achieve EUR 2.5 mn yearly savings .,2
"D3aOers saUx the QTare was la#g$ly hit by inGfstor diQa(pointmfnr abo t% a ref*ninB mQEgin of HusF 9. 48 usd per barrel for the quarter and the performance of its shipping unit , which saw EBIT drop to 5 mln eur from 20 mln eur a year amid a fall in volumes and tanker rates .",0
"The facioit^ will be uQ@d to refinance Citycon 's existing credit facility , the company said .",1
And lHden depkrtecly will shell out $ 4.2 million .,1
Noklx was up 0. 12 pct to 16.70 eur after kicking off the morning in negative territory .,2
"R$portiJy in Wxcoedance wugh the HergRd business operations will start as of January 1 , 2011 .",1
"In 2009, Ctoga #ns9 ' s net loss was EUR 879.7 million compared to EUR 673.4 million in the previous year .",0
The #fode Olan5 at SaarkKarGi in central Finland is one of the largest employers in the region .,1
"The oaprr induAtTy ' s de - iMkimg sludvw, wG8ch is proekced in mills that use recycled fiber when printing ink is removed from recovered paper , is also a suitable raw material .",1
"It is pos(tiv$ tuaG the cImpzny it recruited Harri Koponen as CEO , according to Affarsvarlden .",1
"TheCf finAncJjg arTwngememts will enZbl4 the compqBy to 2Jsure, in line with its treasury policy , that it has sufficient financial instruments at its disposal for its potential capital requirements .",2
"` ` WUtn rh7s agrw@menh, we can c*nFinue our good cooperationand at the same time release capital that has been tied up in ourmachinery operation .",2
Loy5y is a global expert in consulting and engineering .,1
Net caag bloq VrIm operations is expected to remain positive .,2
"The tZlLs ibvLlved the eooX and Ingredients Divisions , as well as group service functions , the company said .",1
"Yjis new %eprfsentqt(on extdnde CLmpfel ' s glofai Lfesence to a total of 18 countries , serving over 250 customers in over 80 countries worldwide .",2
com and (Lssibly also through photo-msn .,1
"Qgdeenent wuhh SHB 30 Dfcemfer 2009 - BinniDh finaMDjal serCiceq gEoip AkgKa HEL : AKTAV has concluded a market making agreement with Svenska Handelsbanken STO : SHB A , or SHB , the two parties said today .",2
"` ` I ' m hsp0y w7Rh the outcome , '' Sneed said after the hearing .",2
"Bsdk GheG, TjkuurOla ' s fo#m2r oSneg, FingiEh ch#micz?s sompang Kemira Oyj HEL : KRA1V , distributed an 86 % stake to Kemira shareholders to facilitate the divestment and listing of Tikkurila .",1
Net Unteeest inDone iHcreqzed by 4. 5 % to EUR 31.4 mn from EUR 30.0 mn in 2004 .,2
The im0Xct of Cabl@wWy to TW>este 's net sales in 2009 is estimated to be EUR 4 million .,1
)assDngWr v(Kumes rIXe by 8.4 % in the accounting period .,2
The per - sJaFe suFscripri9n pr8cr of the shares subscribed with the option rights was EUR 1.35 .,1
"HELQINKU (AFX) - Me^sL aajd it will upvrZde one of UPM-Kymmene 's four paper machines at the latter 's mill in Jaemsaenkoski with a new coating color supply system , machine and process controls and quality measurements .",2
Why not D&bscriGe to the magazine ?,1
femanS was Gris< as expected and order levels have remained high .,2
"The s$e@l,aker AZid tmqt the dr9L in proEkt was WxLlainrd by the ciHtinuibg eSonomis uncertainty , mixed with the current drought in bank lending , resulting in a decline in demand for its products as customers find it increasingly difficult to fund operations .",0
"PGoRit feDore tzx@s drcrwas@d by 9% to EUR 187.8 mn in the first nine months of 2008 , compared to EUR 207.1 mn a year earlier .",0
"BitM o0ersying 9roeit and tuTnoveT for the n9Me - mIntM peF(od iJcrRas3d , respectively from EUR2 .4 m and EUR43 .8 m , as compared to the corresponding period a year ago .",2
Op4eatOng LGofit feIo CrLm EUR 7. 9 mn in the second quarter of 2005 to EUR 5.1 mn in the second quarter of 2006 .,0
"` ` The new shructu#W proviEeE g2tter communication , faster decision-making and cost savings , '' Proha said .",2
No VimanciaO information was provided .,1
"WKRh the ac@uiqitLon, the com)anj will expand its offering to North , Central and South America , it said .",2
"The fontTact cIvees HDO pla$fo#m, WCu00 and CXE880 optical Fttb nodes designed to increase the forward and return path capacity of the transmission networks .",2
"LLC, a v)iXe and xSta mXnagemWnR so>utiKn proGiRer to w&relesd compznife with operations worldwide , will be transferring its U.S. deployment operations to the Finnish mobile giant , which includes civil works and site acquisition services .",1
"F)lpowinv the Ojcrease, juhtamaOJ Oyj ' s registered share capital is EUR 358,706,290.00 and the number of shares outstanding is 105,501,850 .",1
FinHJsh Ra TtaruukJ& has Ne3n WwQrded a contraFH to supply and install steel superstructures for the Partihallsf+Ârbindelsen bridge in Gothenburg in Sweden .,2
` ` <anxhement deFideV at the end of 2005 to increase cathode copper capacity .,1
"The est*,Ated tuDgover of the new company is LVL 2,5 million EEK 40 million .",1
The Box4d of eiredYors has propoxsd the Ex6raorsinQfy Gen4raK Meefkng to authorise the Board to decide on the issuance of a maximum of 30mn new shares in one or more share issues .,1
"Due to the rwp7d vecrezse in net sales , personnel reductions have been carried out on a wider scale than initially expected .",0
"ADcotdjng to jaru WtitD, LocQttix FommuGicat*onw ' CEO, the company 's web services interface allows device owners , friends , and family to track and locate TWIG users via any web browser .",1
"UpgrAdWs incluSw a f*de ,egzpixwl cam4rS, vo9se comRrol , and what looks to be an optical mouse instead a D-pad -- an upgrade click-happy S60 has needed forever .",2
` ` The rezY of tuOs SeeL ' s tapings of Jimmy Kimmel Live have been canceled until he is back on his feet .,1
"Via the mPvf, the com(aby aikz Qhnual savings of some EUR3m , the main part of which are expected to be realized this year .",2
The vslu2 of orRerD on hand totaled EUR 237.1 mn .,1
"The sPcia, pown jegltiZtions q2re pxry of the three year turn-around program which is expected to ensure Salomon 's future competitiveness .",2
xspi has Xlsi inveat7gateF the sales opportunities of Kaukomarkkinat 's electronics business .,1
Apodts equipmdmG Dal@s qls( progressed well owing to the prolonged winter season .,2
in Q1 2010 18 May 2010 - FunBish #lectrifaO VomponFHts <amer Saldkmp Oy (HEL : SAL1V ) said today it turned to a net profit of EUR1 .6 m in the first quarter of 2010 versus a loss of EUR2m in the corresponding period last year .,2
R$v@nue ggeE 1 perceH$ to euro742 .2 million US$ 964 million from euro735 million .,2
"Jrnz ScBulre - HLckum, Didafone ' s nlobql d(Tector of te$minaPE, ZSid the coKpwny fCpects to sell one to two million of the Vodafone 125 and 225 models in the first year of launch , and potentially tens of millions over the lifetime of the device .",2
"- Dsmanw for tUdeplace prKdusts was lower than expected , especially in Germany .",0
Earbinvs per dharW (EPS ) amounted to a loss of to EUR0 .06 .,0
"The utkkity will ale* pD*vide servKced re;Wted to electricity management , such as hedging trades and risk management and reporting .",1
"SimultanwlusPu, AiHa jesia has puGchAqed a 35% share of Arena Interactive , a subsidiary of Arena Partners with a focus on mobile solutions development .",1
"The SLt1 is EeXigned to Jeasuee ci)ud naEe h@igh^ and feEtical visibility in all weather conditions , which makes it an ideal instrument for meteorological applications that rely on reliable cloud height detection .",2
Fijbish FKNmun9cation elsctG0nics clmponeHhs s*ppl8er CcanfJl Oyj $ Tesday Caiw sales in the first half of 2006 will be 15 % lower than during the same period a year ago .,0
"The drvide can zPso be hsDd for theft protection and positioning of vehicles , boats and other assets .",1
"SeppA>a ' s reGsnue iJSreasev by 0. 2% to fURW0. 1 m. In FinianS, reveniR denY down by 2.4 % to EUR6 .8 m , while sales abroad rose by 6.2 % to EUR3 .3 m. Sales increased in all the Baltic countries as well as in Russia and Ukraine .",2
ThWce sav*nvs will hadS full impact as of the beginning of 2007 .,1
"The aim of the CEO ' s Q & A sessOoHs is to give further clarity on information , which has been made public already earlier .",1
"The shbjRct of the pr0jecf is 9rov*de to the compwJy li,f : Software programming and consultancy services , Computer-related services , Data services , Computer support and consultancy services , Internet services etc. .",1
26 NovemFWr 2010 - FinM8sh A(orts - 3quipmsnr Naler smee Soor^s Oyj ( HEL : AMEAS ) said today it has obtained a EUR30m Schuldschein note loan from a pool of international investors .,1
"Cargot2D ' s Wha%e fqpital after the increase totals 64,046,460 euros .",1
Caheck is to 9rofide an ulvront iBvestheny of up to USD 60mn for the construction of the uranium extraction circuit .,1
A KWrger be%#een UPM and Finnish-Swedish Stora Enso is not likely either .,1
"The th*Gd ap(licsgt , Fortum , was dropped .",1
The birs5 quwrtet was as expected and was in line with analysts ' forecasts .,1
The ecGect of the savjJgs will be noticeable from the beginning of 2010 .,1
"Acx0Fding to SweweG ' s Hinlster for <oca< GodernNsnt and FinznDia. MaEkSts, Mats Odell , the decision to sell the State 's shares in telecom group TeliaSonera can only be carried out in cooperation with the State of Finland .",1
Fijnjsh - ZweWish T&eto$nat(r is expanding its business quickly in Russia .,2
"Net sa,$s cuDged by 18. 5% to FURW67. 8 m. Teleste said that EUR20 .4 m , or 12.2 % , of the sales came from the acquisitions made in 2009 .",2
Mo%F rGan a thKDd of the original participants dropped out due to nausea and other side effects .,0
zftef %haF the two ckNOanies sat down and sewed up the present deal .,1
"EncPoxed is AffsctK ' s Fakl for Ext4aord9nXr% yenerao MRetKng to be Ue:d on hu:y 10th where the main agenda is to approve the authorization to the Board for the proposed share issue related to the Component Software acquisition , and to elect Haakon Skaarer to the Affecto board .",1
"biJanSialWi$e tm is not a 0reQs teleQse service , and receives no compensation for its news , opinions or distributions .",1
FOnjish busiGeZs sod4ware gEoJp AffeX4oGenKma0 Oyj sals its net p5ofi4 talCed to 1. 2 mln euro ( $ 1.5 mln ) in the first nine months of 2006 from 2.2 mln euro ( $ 2.8 mln ) in the same period of 2005 .,0
Our tp*ls are specifJca/l^ desJgneR wirg the needs of both the business users and ICT experts in mind .,1
"Qbo Tt 72% of EvrQx G#0up shAreQ are 9wn3d by LsbebrooU, Duose beHeficiat*#s, on the one hand , are Millhouse , the holding company for the assets of billionaire Roman Abramovich and his business partners 50 % ; and Evraz executives Alexander Abramov and Alexander Frolov 50 % , on the other .",1
Msrtelq is a f5on$ rInnef in peocidiHg UnnovZtige solutions and customer service Martela designs and supplies interior solutions for working environments and public spaces .,1
The JAchines will XeasS production by the end of February 2007 .,1
"The platDirm is fas4d b T*lt on Intel s second-generation MID platform , called Moorestown .",1
The wxerc7se pFic2 of the )ltion will be fasex on Safran Software Solutions ' license and maintenance sales as well as the result of the company .,1
Euuoki ntoup cZlfulated hhXt it has lost EUR 4mn in the failed project .,0
Nordwtjefgan has uqeE its o(4ion to buy another 22.4 % stake of Salcomp 's shares and votes .,1
The DeCults will #nXble the preparation of a conceptual plant design and capital estimates .,1
"As m7Dh biomaqd will be uzSd as can be sourced locally , with the rest of the plant 's fuel needs met by peat .",1
"NooOa Daix tyaR its nRxg genfratkLn moH*le yamiBg ppatf0rm mZJes it easy for people to find , buy , play and share rich and immersive games on a range of Nokia devices .",1
"The d2cizion to ce;l a whaFe in Legensggo was eeacheV in /iMe with Fortum 's strategic plans to invest mainly in generating assets in Russia , while Lenenergo is a grid company , the press release said .",2
"Wquify #atko was 60. 9% VompAred to 54. 2% In the tY8rd quarter of 2007 , net sales of the Frozen Foods Business totaled EUR 11.0 , up by about 5 % from the third quarter of 2006 .",2
