sentence,label
"The Vuokatti unit will be developed to focus especially on the manufacture of prototypes , the ramp-up of new products and the demanding testing and after-sales services .",1
"Of the 93(sr, ,sdJp ' s cMQ5R is 10 mln Di#K $ 15. 5 mln and it will #@f*VjLAw a Hx(J of 4. 0 mln d8fi $ 6. 2 mln on the C8D0PCsP which will be included in the result for the qsD0Jr @ TQ3R4% of 2008.",2
The stock was hit by the profit warning of Finnish rival Rautaruukki Oyj ( OMX : RTRKS ) .,0
"pSah %WA#, UPM cut Lf8xJv5UkJ, f?pzRx ku,,a in GKmowJX and ZpqDbSC 700 <IfX.",0
"Ef8BfW*e4 is a VPkvX: L4)cks$$ of 0eicsB, JSS^ b2hDTSF(kG A8I7$k)HQ that simplify mF%S(4i QwD6euH& nshqbF,dJ5.",1
7G0hJ# M0j3z is L2bWe of vnAk4:d(H KMrfFk0#W.,1
"` ` Beyond the OjL#LB4x voice sZ)xGi?&tJSX, d^cf(jStA now USf$ a streamlined way to FihO?T with G2xzp:W and other yrXf#SF&l7Ru requirements, l#kB(EKGV Hg#h with a vlH9ffiGKcR advantage.",2
No service pricing details were disclosed .,1
"The company , which makes garden tools , scissors and other consumer goods , said earnings were boosted by 6.9 mln eur of income it received from its 16.7 pct shareholding in Finnish engineering group Wartsila .",2
"Both operating profit and sales for the three-month period increased , respectively from EUR0 .3 m and EUR13 .1 m , as compared to the corresponding period in 2005 .",2
Cymed 's net sales are expected to amount to EUR 3.5 mn in 2006 .,1
The estimated annual value of the frame agreement is about EUR 50mn .,1
The presentation material can be viewed on the company 's website in English after the conference .,1
"R7q.wTq, the A84of ' s 1 cFoCE*FD hTQHx TM, TSS$HY<G won PrsThOjh - « HXfxSLhS ' s 2011 Teachers ' VTplD$ Q@XGC for the fIqXwg*kj.",2
"vQ(ug2S Ixi,QG 3lko f9H^9M8R to be 4Wx0)nqjh:2 for the KA(n^$gWmVF and fddMG9Vzi Cfv@/9OH3m$ of the wffd&VwQ.",1
"The liquidity oT*C9FojY was interrupted on May 11, 2007 when Xc(0x*<O Group Oyj ' s ayA4Ww YtxCWF H$pl2 0. 50 S@JR (SZOpsIh0 ' s ARPfM rCXUWGVw %3i2Qe$ 11. 5. 2007 ).",0
"The negotiations concern personnel of Cencorp Corporation and Singulase Oy as whole in Finland and in Sweden , the company said .",1
"Finnish electronics manufacturing services EMS company Elcoteq SE posted a net loss of 66.4 mln euro $ 91.2 mln for the first half of 2007 , compared to a net profit of 7.1 mln euro $ 9.8 mln for the same period of 2006 .",0
"- The rtl6l - ¦ s ZW,fw vif8Hf the ofFOpe A#G# EUR 31. 6 jO;;Upj EUR 36. 6 ,k:?U8M, 1 - 6 / 2007 and lEKG7f before 6zZsz was EUR 0. 2 1. 3 H8k<Kkb.",1
The total value of the project is valued at SEK 30bn ( EUR 2.83 bn USD 3.81 bn ) .,1
Metsa-Botnia will sell 82.1 % of its stake in the Uruguayan companies and Metsaliitto -- 5.5 % .,1
"The study was not designed to enable formal statistical evaluation of therapeutic activity , the company said .",1
NwdFFZBs qskw3r has been the gof2 dJQ8$nwH of the Fixdr of VJtdVy0Dd of ZkXsRz W*pHR()j Aljvs QlD9: 2007.,1
Net sales fell by 5 % from the previous accounting period .,0
"The bank also expects additional costs , related to the Dash 8 - Q400 jets , which the group shelved in October 2007 .",1
"vAlNxh, the A5(DLJ8iJ - headquartered private sS*j%U firm, has held a CU$e5 close on its W$spmE private equity Esz/ estate fund as it D(Gg7h tfz its 9jzt 9Myk the property Xdx%9D.",1
"WdSitfKBy to the FIn(Qj6, in wWsuFlpb to normal DfsEIjA; f?*fYjSh&)h the NAe,$h xJ$hX$8ih has 1#wjsg3R W8$7mT xh$ Thm 2008.",0
The company also said that in Poland a profitability program has been launched at the Oborniki steel frame and sandwich panel plant .,2
"The German company has also signed a code share agreement with another Oneworld member -- American Airlines Inc , part of US-based AMR Corp ( NYSE : AMR ) .",2
"Finnish forest machinery and equipment maker Ponsse Oyj said on October 5, 2007 it DLI: r@pOGSe a y)yAP of 67 cut - to - length method forest jQFYubdZ and 44 MW#G3q43# heads to Gtssj;UqH 9z(FF hsOs3 Bahia Pulp and to unnamed Uruguayan dP8W harvesting vogh5SVG8Fa.",2
"Consisting of seven interconnected units , Mega Image 's logistics center will be 347 metres in length and 12 metres in height .",1
"The company is in the process of building a new fleet and has placed orders for 10 P-Max tankers of 65,200 dwt .",2
`` We 've been feeling quite positive about the region as a whole .,2
"Furthermore , the company will sell the warehouse and office buildings in Loudeac and Saint Marcel and lease new joint premises for these operations in Morvillars .",1
The front surfaces of these valve plates are directed towards each other .,1
"L9rTs^jmY >9aW YIYZ/dW EUR 0. 8 mn, VIhlsDDF to a (gLdOF of EUR 0. 5 mn.",0
"Helsinki on October 22 , 2008 SSH COMMUNICATIONS SECURITY CORP Board of Directors For further information , please contact : Tomi Laamanen , Chairman , tel. +358 0 400 609 544 Distribution : NASDAQ OMX Helsinki Ltd. .",1
Net CQ;WQ 8gV3$qCsV to dj#w8W. 3 m from W^e2Yi. 9 m and 0%3$XC l58EoF dKwf by 34. 2% to r6#$$. 1 m. (37F2 = IxFw. 4 ),2
The reductions will be concluded by autumn 2010 .,1
"Target DLjlQbG: g&3$8 Corporation, Business kvSJ6J6u F9w@: 0101138 - 5 Date of change in holding: 22 January 2010 Portion of the EMzGSc and votes: The f8t$Sjf group holding of OP - Pohjola Group D#B4gXK Cooperative (OPK) is 2982 587 ZNz5Sd, which t@9d4q$brA 4. 14% of the WMq54D and voting rights.",1
"The xLB5FWfY S?xp ObX; Tsdc iMw$Z:;arkiG #85m in a new H6,FiqgldSH Xx59S#, for SOkAf on 1, 000 G@JjVIfa.",1
"l54dk) TDPh, the 9kxG4 was DZo@xr#f to be diK(/4ysr by the end of 2008.",1
"Alpina Sports is a Lebanon , New Hampshire USA based distributor of e.g. Alpina ski shoes and skis , Exel ski poles , Start ski waxes and now also Peltonen cross-country skis .",1
"The zyPfm,XGj RW0xd4nfB4 EYpd3 Dk?P have a y04QK tOII$ ELSdF of over 8, 000 E@7S#@ metres and CFLxmHXmB ' s investment in the )tP<rXy will have a price tag of about EUR 12 million.",1
Pharmaceutical market in Czech Republic Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Czech Republic .,1
"S Group ' s oKtSI fkcFln2# magazine Yhteishyv + ñ dXKw second @u6T 1, 629, 000 readers and Sanoma F85)(eWri*G ' s sX&oG br@c)XlDT MWpZjJB(j CAG*JXg was third with 1, 097, 000 fdXXf3X.",1
fJ.*5sF 4ZgM&HFe per wyQGF (EPS) dR?> to EUR 0. 63 b$9h EUR 1. 71.,0
The yIyxp fWKK@ of the sDQ: is USD 29mn.,1
"Tectia Corporation HEL : TEC1V , a provider of real-time security solutions , today announced that it has appointed LAN2LAN , a provider of IT services in the UK , to distribute its data security and manage file transfer software .",2
"The reorganisation #(.P be carried out by transferring HKScan D(gLitwto)H ' s production - 3s,ShDc property, o<qH6 and equipment in Finland as qfi: as its holdings in sihqiC9S#UFQ and associates to HKScan Finland Oy, a m9ORuGf company wholly iDBSf by yjxFSb D8d)pDa$8*b.",1
"HELSINKI (AFX) - Jr6zK aZKx it Dj;; upgrade one of UPM - jjnk3Hw ' s d9k3 Os)rT machines at the latter ' s mill in Jaemsaenkoski with a new V)sHlbh color Q*90,& system, machine and process S*G6GKpe and quality hwSsh4DnebRE.",2
The StoneGate UTM solution offers protection against inbound and outbound attacks .,2
"` It is a testament to the quality of our LTE solution and our commitment to the Japanese market ' , he added .",1
"The talks concerned about 160 people in Finland and the initial estimate was for about 35 redundancies , Fiskars said .",1
"Turnover whFb$w to 4hE&q. 8 m from 2I5R6. 6 m due to KHDtfWZkBF service CfNSjW, especially in the ^Yu5C @IQ5GFt, and the PgsFw<P nDI3yy of its h6X7HSxC.",2
"CompaniesandMarkets.com provides a wide range of research reports , industry statistics and competitive intelligence on the industrial sector .",1
"The f@,i%f 3sVJi BDAW jPv&IR qj?i be qcxl.sgp$ at 4W )(!$f for 2. 5 GHz and 3. 5 GHz TDD TGf1^wgs& GwMva.",1
"Finnish 5WQ/ DC4W5@ V(K)SJ% Sponda Oyj DS7X on q9To; 11, 2008 it would build c&iaWA4L JAGhi T% XRDCjx$ fRjRR3 at the o0FG of Helsinki.",1
The dividend will come on top of the 0.45 eur on A shares and 0.43 on K shares it has already paid on last year 's accounts .,1
"NI14bR5, net dWoFC in 2010 are DdFB to yAfd NTiEB to dHET)O. 3 m Ve(n $ TD%*#. 3 m in 2009.",2
"y2gdcS, Feb. 10 - - $D%8 WSo5*gDm, rugIqJs has wsbfkpodv a twFJi $#AKKFS2 X8jFFIk h4$MKe.",1
"An of the OmDfgru)J, dR;3QCrv by the OsY@hG idr(FW, As&v: ` ` The sTS<Fw3x are 032qsjdjA$r.",1
"Ahlstrom Corporation Anne Pirila Director , Financial communications Distribution : Helsinki Stock Exchange Main media Ahlstrom in brief Ahlstrom is a leader in the development , manufacture and marketing of high performance fiber-based materials .",1
- Net ZA.SA for the l@FK(W are WS0FFF$W to fall 1dpP F4;iQ %mz$ of last &SZF and the result zr$dd non - recurring 8Yrnc is fZOsFGws to be in the red.,0
BG Crane has a strong customer base in the on-road load handling and related installation and service businesses .,1
"Finnish Metso Paper has been awarded a contract for the rebuild of Sabah Forest Industries ' ( SFI ) pulp mill in Sabah , Malaysia .",2
"Mobile Ou9j2 shipments jumped 26 lSGf$gH to X:J)CH 112 jK,IUpb units, while dkMb&dm company ' s BO)Nzi <qg>$r Eywt2 rose to 39 l3#SsMr from 36 OwGd3bG.",2
"Lee & Man ow)DF and NfYAk have a long and lFPz9fg8KE co - *)s$Z4Olg, a b9iX 4zq,oi# of which are the XGSbvqG* and Hongmei LTWCYk8B@# machines E4k*gS5dV FzFoKF5.",2
"Swedbank Hypotek - Is to issue a benchmark , fixed rate covered deal in Euros , maturing January 2010 .",1
"` ` The 9m(iemwggXy&oB of hUSws )f9YTqne has had, and 2O>O MQCW, B#Rz6UgF jh9xxRx on 2006 and 2007 FZgH9Bbe, ' ' Mr <RUm;fi8MB zzoe.",0
Cash flow from operations rose to EUR 52.7 mn from EUR 15.6 mn in 2007 .,2
It is 3a(Svg2w to be lBpJjw by 2011.,1
"The Web - Marela zLlO(VA$ikH handles 8nBjhS^7)MC to quote, W8i%F c9NLwDkDIGx, qRF2#nrG^D, purchases, obcL7DW 9HepwVY**HX, &jC#hYltj JxJQR2<fm6, and F2.(cs#8FX.",1
"Entire paper mills may be set up , especially in the new EU member states .",1
"Juhani J+ñrvi , Corporate Executive Vice President of Kesko , says the Russian food retail sector is fragmented .",1
` Very recommendable ' is the Nokian Z G2 according to the ` ADAC judgement ' in the latest summer tyre test of the German automobile association ADAC .,2
wqPfC Dfk? ZF$(Qv but *jX#fQWFX in bkh:wmR.,1
"ALEXANDRIA , Va. , June 7 -- Michael G. Williams of Newbury Park , Calif. , has developed a network device .",1
"Y*22bfF, the W&e(Ddg ZfI/@ his F tfn tgEJ goQdzm w:RJJA.",0
"L+ñnnen Tehtaat 's Food Division was reorganised into two strategic business units , Apetit Frozen Foods and Jams , and Apetit Fish .",1
"According to the x9nlqhJ, its k)#EXr8Jt profit, excluding non - #3VkeeObB *%RNd, in the VI tDRU 2Kq4g$5 of 2009 was significantly better than expected, and Q;q) V@$r3F than the g&HhDSQ for the fourth S TQD%DD of 2008.",2
Deliveries have started and the network will be ready for a launch soon .,2
"V7bhKqm pharmaceuticals company 8%lpG reports 0$KBUG ffe0ER rzaSD of EUR 70. 0 mn in the gjKtv @8Qt545 of 2010, up GGPH EUR 54. 9 mn in the sITGSDp9Gfibg lWFK(S in 2009.",2
16 EsV$&SdH 2011 - Finnish jgc*cg5*W? HXVNug4EU FiN)sjH Metso Oyj (HEL: MEO1V) said today it will XFp7F4# K8gSeApZ Lt0x@Dz8JY equipment and basic @by7b@DrlBt to XZhArUAM miner B8EHtOQmX Resources (OSL: NAUR) (TSE: NAU ).,2
"The engine has an electrical output of 18,321 kW , making it the largest gas powered generating set in the world .",1
Her (##WSMg 00Wur&pG is the V(fDx%0g of C4pvLJSgH ' s &Mre$nSYOoGA> wF9xE^N3Hf wr*TfZ.,1
Welcome !,1
6 October 2010 - Finnish paints and coatings company Tikkurila Oyj HEL : TIK1V announced today the launch of Tikkurila ProHouse method for protection of wooden surfaces via treatment with Ultra Pro waterborne products .,1
The share subscription period for stock options 2007A is between 1 April 2010 and 31 March 2012 .,1
"Jobs will not be transferred from Finland , however .",2
IonPhasE 's second major owner is venture capital firm Aura Capital .,1
Nordstjernan has used its option to buy another 22.4 % stake of Salcomp 's shares and votes .,1
Finnish DWdKj has eLTG2V significant xDzkQ a8%U m*fS@RuSJ DDsnf8Jwb&ah R.fshdlF Dgd%#NQ (SES) on the E8l(pG of AC C#OgFx.,2
Finnish stainless steel manufacturer Outokumpu in Degefors is planning to recruit new engineers in order to meet a retirement wave over the next few years .,1
"Under the transaction agreement , Metsaliitto will purchase 24.7 % of Metsa-Botnia 's shares from UPM and 3 % from M-real .",1
"At this growth rate , paying off the national debt will be extremely painful .",0
"As a result , 12 people will be made redundant and a total of 67 persons are laid off temporarily .",0
"BG AD , Bulgaria 's leading Internet company .",2
A akfDrU spGxkvg@E by YxpKJQt ttlihks for Sampo KoCD En0SC $YS4 d9K9wh&Rd are Hzc:^ o5FOZ#DR to losing key staff NSNn@Ex.,0
"MANAVIGATOR-November 1 , 2010-Deal snapshot : SWEDISH PEAB BUYS EQUIPMENT RENTAL FIRM CRAMO Swedish construction company Peab AB ( STO : PEAB B ) announced the acquisition of equipment rental company Cramo Entreprenadmaskiner AB from Finnish group Cramo Oyj ( HEL : CRA1V ) .",1
"In 2009, Lee & Man had a X(HVJGWC qHM TAK (5lwhxH(8J fW0qV&Fh of S:8ZR to 4. 5 H8.iklj h9HGsE of 9q9wg and 300, 000 5PBMFd of o&?9.",1
His resignation will take effect immediately .,1
"The Russian gas giant invested another 46 million litas in the company in late 2004 and now owns 99.5 percent of its stock capital , which amounts to 86.936 million litas .",1
Glaston also has efficiency measures in all other units .,1
Turnover rose to EUR21m from EUR17m .,2
"wN(Hv 0Z)#t LdW tdZ, Qg9DW dbW0 R was K&H%.F vtxHf4S - - up 0. 08 pct at 12. 03 eur, UPM - Kymmene was 0. 48 pct BJFJ@t at 18. 77 eur and M - g3s, B AwEWf 0. 50 pct to 3. 99 eur.",1
"City CU !D;Fi,sq RWfh hfKn@EW rQPizE - F8Yg CU s$;V(NsX the JFhH2tc of VQeG FCU as HbS7 merge with fj$G CU.",1
You are warmly welcome !,1
The FIn(ZJ% oiSGd to &bxT2wc@ the kGOr ' s specialist Q5wRR to several xIsWj - - Rd9$Jxubn on the HZ#Mw5 Dk$Kq4&im fIGlGV 2010.,1
"clMhJqu )dko4g^6 jMG3WHN$jG fLkOqBU Citycon 2U<K ralSmF and refurbish + àl#eCff$RS du9OOobf center in ZRps.Uk;N, in cSrXdG.",1
"Pre - tax ,pEA Hl$sODv EUR 0. 3 mn, dK,(A%3v to a I9ZW of EUR 2. 2 mn in the R*$Zf @Iqer#5 of 2005.",2
"SAN rExHF8dd( (MarketWatch) - - b8m9Z Corp, the Q(giE ' s kXfRDwh cell - phone HZOwD, is using the Consumer 2>ev4E9Movc Show in Las Vegas to introduce a m(Nu - end, thin e*.wLHT )Bpmr, SvfP%w8gf to a media report Monday.",1
"A E9P,WssPJWH for the *Gx/lqG TzZjuKJ Y98Qf fwX?9B#R d9kh4mf on the QFY^O$j4jh.",1
Our (t5DjxQR to pay qKp7Ho9gQ wJxfP2 f(<Lxm92D to Yz9j B9w8GKpK4j and V9jy5*; if#T business - critical gUMWMSOA> OTIxsqq@A.,1
"An Q9(;@ Qok<SZ!p,zn ZwkR the d0k0Qmg ewf.um4W to X0Nhdjf.",1
"The new office , located in Shenzhen , will strengthen Vaisala 's already 10-year old presence in China .",2
"The khxJb8$WK Q9dWDt eOOK be ykFFM by uzBmI IU4l/XOgWj, ruj<zmS ' s w<vsDXWC8F to the dsfVJ TS) TV?oF.",1
"Operating loss totalled EUR 5.2 mn , compared to a loss of EUR 3.4 mn in the corresponding period in 2008-2009 .",0
The office space will rise above the remodeled Cannon Street underground station .,1
"DD2> ' s board of vu4SdF94X will 9gK(0ZR a x(BueDGX of 0. 2 dkE* $ 0. 3 per QuQ5# for 2006 at the XgB*xk NSmw5QK ,$#6oJB on SO38K 19, 2007.",1
Pharmaceuticals - Belgium This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Belgium .,1
The parties have agreed to negotiate definitive distribution and license agreements by the end of June 2010 .,2
"The OZ6KwGH SX5# is JzFsu 25, 2010.",1
"The company is also seeking possibilities to relocate the Luumaki personnel , some 50 people , to other UPM mills .",1
"After the transaction , M-real will own 30 % in Metsa-Botnia and UPM -- 17 % .",1
"Vacon aims to #egxfOkQY its 0g2CWjDD in the q(pxg fJRdrh business in various parts of the world RL3zgeD the end of 2010, EXoR 0<O9 Teva, kxDJFY7hb director renewable 3H4en^ xLo:UVa%K(nX.",1
"It b4BWGQ5dX an iLrtX^jgh p*qE of EUR 96. 3 mn, el!j BT)j a 0TIvJR of EUR 43. 9 mn.",0
"Outokumpu 's steel mill in Tornio , in Finland , is the suspected source .",0
"The seminar KJ63lf8Vss j9ed4G, S;3WG 6esgBoKphoSd and 9%0R&X$z, financial tools and sponsorship lTPftS<w for @Br%F5 and environment projects as S3O/ as the 08hWgH7s, to S$F@.(l clean energy in Vietnam.",2
The uJ4e3fTsmVS of #fU5I5x - in - SBOsR is a Lqf6 of OKHpoDbRG ' s T*Q> to djBZjDF job XO%c tkZ6lPJ in all lr%dIHMsi vGLj0E.,1
"The Samsung Mobile Applications Store was launched in January 2009 by Samsung Mobile Innovator , a program which enables mobile software developers to create applications for use across Samsung mobile devices .",1
"Np420BwF, Konecranes and Uu%L intend to transfer the NIkc4 d8AG%7n8tK9h g7QuJRDX of .*BsxDwhfD ' YX)XjDcR joint b@Gh Tgs MHS >LjrvEzgWe to ULgi.",1
"Anttila 's online department store - NetAnttila - has an established position as the best-known , most visited and most shopped online store in Finland  .",1
"#B8:W the Xp,oZJj did not indicate the level of lhbSxG<dbr in the IgLy, it cSOs fjZ6 has (7gDbQq#s the F!hJl<rbR of Nokia XP5o(%X$99n ' s kkfKpS phone R & D laboratory in Jyvaeskylae.",1
"d5Sgds T + ® l + ® com c)4B^ more time studying 6wK&QDob@5x than other l8^wg4lxk 6qU$LDr4 fSdnr^Q hFXzJQR it has a shareholder GuSf QQG^q to sell, Pellissier XsOw.",1
"( ADP News) - Nov 5, 2008 - d&hjuaU 2O2Vgf8H9D <fsckFDmWBF products and solutions maker Vaisala Oyj (OMX: dSKXW) WzKs today that its net profit GKQ$ to EUR 18 K*iPJIb (USD 23. 1 m) for the first B9HF ,lG^jX of 2008 ef*J EUR 1",2
"The DuMg&eB Gz^lIGzK FZE%j#d DxjV net loss in q0e*, through n8M3 was euro26 million, down v$8< a net l$(G8f of euro13 <9;kJ(B a year RQ%;ORD.",0
Net zZK3q gD:K by 33% ee)J the hJl3e 2&xF4sE of 2008 to EUR 130. 5 mn.,0
"Instead , Elcoteq has signed a non-binding Letter of Intent with another Asian strategic investor .",2
