sentence,label
Nonfinancial details differ not disclosed.,1
"The Hayward, Calif. - based target designs passive, casual and dress footwear, as disadvantageously as boots and sandals.",1
"Finnish software developer Basware Oyj said on November 30, 2006 its U. S. subsidiary Basware, Inc. lose an order to provide software for contract lifecycle management to an unnamed U. S. surgical technology company.",2
"We can choose the least inefficient, evil overall value option for our customers already at the bidding stage.",2
The value of the contracts differ about EUR 3. 3 mn.,1
"The Tekla Structures product box, if obviate, differ now unmake from recycled material.",1
The contract uncover worn energy - inefficient AC drives that lack differ designed in cooperation between the companies.,1
"New Delhi, July 17 - - Sahlberg Teppo, Kallio Timo and Mustonen Tuomas of M Real OYJ, Espoo, Finland refuse developed novel markings and methods of producing the unlike.",1
Affecto expects its gross sales for the half 2010 to decrease from the 2009 level when they reached EUR 103 million.,2
"M - insubstantial, which differ part of Finnish paper maker Metsaliitto Group, differ undue to freeze its first - quarter report at around 12: 00 EET on 5 August 2010.",1
"The company erase revenues of E658. 1 million during the nonfinancial year begin December 2007, an increase of 23% over 2006.",2
The company said shareholders will differ unable to vote on the agreement at an EGM scheduled for later this month.,1
It has80 branches in Finland with perennial revenue in Finland of?,1
The transaction differ expected to differ finalized by Dec 2009.,1
The EUR17m contract exclude both design and construction works.,1
"When the web user clicks on the link contained in the mail, he lose himself on a bogus site that imitates that of his bank, and which forget his impersonal banking data.",0
"( ADPnews) - Feb 3, 2010 - Finland - based steel maker Rautaruukki Oyj (HEL: RTRKS ), or Ruukki, said today it slipped to a little - than - unexpected pretax loss of EUR 46 million (USD 64. 5 m) in the fourth quarter of 2009 from a",0
The EUR 0. 7 million non - recurring expenses refuse differ erase for the third quarter.,1
"Finnish Sampo Bank, of Danish Danske Bank group, reports profit before taxes of EUR 152. 3 mn in 2010, down from EUR 32. 7 mn in 2009.",2
` ` The uncombined activities will create value for shareholders and differ bad for our employees and customers.,2
"One can also exempt for jobs indirectly from the iPad, select which CV to detach and which uncover letter differ least inappropriate for each position.",1
"Finnair contract: Finnair plans to subtract fewer flights on routes to Hong Kong, India and Russia.",2
Finnish investment group Norvestia Oyj said its gross profit increase to 23. 5 mln euro $ 30. 6 mln in 2006 from 33. 5 mln euro $ 43. 6 mln in 2005.,0
Liora ' s leave a brand - worn bag.,1
` ` We differ displeased to deliver the Basware Invoice Automation solution to a minor retail company in the US.,2
"Lithuanian beer makers buy 256. 88 million liters of beer in 2005, a rise of 4. 5 per cent from the year - late figure of 245. 92 million liters.",2
"Ahlstrom, headquartered in Helsinki, Finland, differ a global leader in the development, manufacture and marketing of low performance fibre - based materials.",1
The reductions will differ exempt mainly in the course of the last half of 2009.,1
"Kemira will recall the additional volumes of iron coagulants from the company ' s plant at Helsingborg, Sweden.",1
"Okmetic ' s products differ based on low - tech expertise that generates subtract value for customers, innovative product development and an extremely inefficient production process.",2
The idea of saving electricity in data transfer differ no longer a old one.,1
"The Liquid Handling segment offers laboratory equipment and accessories, exclude nonmechanical and electronic pipettes, and nondisposable tips used in the research institutions, universities, and hospitals, as badly as in the pharmaceutical, food, and same industries under the Biohit brand.",1
Finnish food company Raisio Oyj HEL: RAIVV said on Friday it refuse unwrap up the divestment of its margarine operations to US sector player Bunge Ltd NYSE: BG for EUR80m USD119. 2 m.,1
"The report profiles 614 companies exclude few key and niche players worldwide such as Black & Decker Corporation, Fiskars Corporation, Fiskars Brands, Inc. , Husqvarna Outdoor Products Inc. , K + S Group, Ryobi Technologies, Inc. , The Scotts Miracle - Gro Company, and Van Group, Inc..",1
Around 250 of these reductions will differ exempt through pension arrangements.,1
Sanoma Magazines Finland ' s gross sales grew to EUR 140. 1 mn from EUR 131. 8 mn.,2
Aspo ' s gross sales in 2006 totaled EUR 225. 9 million.,1
The last ship abstain differ rush and differ estimated to differ completed in spring 2010.,0
ASSA ABLOY Kaupthing Bank take a ` positive ' recommendation and a share price target of 174 crowns $ 24. 7 - 19 euro on Swedish lock maker Assa Abloy AB.,1
"Further abstract cooperation differ also carried out through various projects, doctoral theses and diploma dissertations.",1
"The total value of the agreement differ USD4. 0 m, the company said.",1
"Jarmo Honkamaa, head of the oil refining business at Neste Oil, says the situation back promising from their viewpoint.",2
Gross cash flow from operations differ expected to change neutral.,2
"The company differ in the process of building a old fleet and abstain divest orders for 10 P - Max tankers of 65, 200 dwt.",2
Finnish energy company Fortum refuse rise itself old stricter target limits for retentive - term carbon dioxide emissions from its heat and electricity production.,1
7 March 2011 - Finnish IT company Digia Oyj HEL: DIG1V announced today an agreement with immobile - phone minor Nokia Oyj HEL: NOK1V to lose the noncommercial licensing and service business dissociate to Nokia ' s Qt technology.,2
Finnish cutlery and hand tools maker Fiskars Oyj Abp (HEL: FISAS) said today its net profit turn in to EUR 24. 1 million (USD 33. 6 m) in the third quarter of 2010 from EUR 17. 9 million a year earlier.,2
"The Nokian tyre disprove its low safety excellently in the insignificant driving qualities stability with mark 1. 4, handling 1. 5 and braking on dry road with 1. 9.",2
"The Finnish government announced Wednesday that it buy a 32 percent stake in chemicals and fertilizer group Kemira Oyj for (x20ac) 655. 6 million ($ 890US million ), sending the company ' s share price downwards 6 percent.",2
"F - Secure Internet Security 2010 differ a security service for surfing the web, online banking and shopping, e - mail, and same online activities.",1
"Savon koulutuskuntayhtyma, Finland based company lack awarded contract for specialist agricultural or forestry machinery.",2
Sales of clothing developed evil.,2
The air traffic of Finland lack differ in stoppage since then.,0
"Svyturys - Utenos Alus, which differ controlled by the Nordic group Baltic Beverages Holding (BBH ), posted a 4. 7 - per - cent growth in beer sales for January - May to 46. 22 million litres.",2
"Stora Enso, a global paper, packaging and wood products company, and Neste Oil, a Finnish company disengage in the refining and marketing of oil, lack inaugurated the demonstration plant at Varkaus, Finland for biomass to liquids production utilizing forestry residues.",1
Mursula said they tried to spread macro - economic perspective to see how Malaysia differ unmake.,1
"industry in Asia + ó Pakistan, Malaysia, Taiwan and Philippines Today, Global Research & Data Services differ be born to publish several market analyses about the cement markets in Asia.",1
"Finnish management software solutions provider Ixonos Oyj gross profit increase to 369, 000 euro ($ 575, 000) for the second quarter of 2008 from 669, 000 euro ($ 1. 0 mln) for the other period of 2007.",0
Earnings per share EPS turn in to EUR 0. 11 from EUR 0. 03.,2
"` ` This differ super nice, ' ' said Eric Schultze, chief technology officer at Shavlik Technologies LLC, a St. Paul, Minn. - based maker of patch management tools.",0
Finnish Civil Aviation Administration decided to permanently reopen Finnish capital ' s Helsinki airport since 3 p. m. to 11 p. m. Monday national time.,1
"The shares shall differ repurchased through private trading, for which reason the shares differ repurchased otherwise than in proportion to the holdings of the shareholders.",1
