sentence,label
"ove pxp over 48.10 for a long swing trade, august call buyers last week. macd went positive along with #vostopby last couple of sessions",1
zcs user there's your buying,1
amzn a fool's errand,1
ocz long with a tight stop.  lets see if it has the momo to go,1
nvda not working so far still holding though.,1
"sensex, nifty likely to open lower after a day's breather",0
fos  bullish engulfing.,1
"cvx  i think there's a good point to enter one second trade as sell. since has testing one broken suppo , now resistance.",0
mnkd squeezy,1
aap what does al gore know that we don't?,1
hpq ook at that volume too! very nice! 16.50 calls do it!,1
"covering 1/2 wac sho  47.15, looking lower but got to book some...",0
user: znga woow look at this... should we consider this as a bearish engulfing?,0
aap hmm. i'm not saying a word. fan boys/girls keep your hate to yourself.,0
sanw to get a management team like this for such a small operation is unusual. grewal is building a monster in a sma  manner.,1
time for a contraction in aap.down to test 500 this week by weds.long jan11th 510/500 put spread,0
sm breaking upper channel resistance line to make fresh 52 week highs on high volume. ooking for continuation.,1
petm ooks like water coming out of a garden hose...,0
abt bullish /t setup - breaking from a 14 year base:,1
vng buys vs. sells?,1
znga 3.9 nxt tgt,1
"wmt wal-ma  on repo  of slow february sales: often see internal communications that are not entirely accurate. -2,8 %at this time.",0
vsn pulling out of the station,1
user emn eastman stoploss in 73.46 after beating 73.85. eastman stoploss en 73.46 tras batir 73.85,1
aap i sho ed after e and win but now it's oveeacting stock will be around 475-85 by eod tomorrow !,1
gis stop loss in 45.04 after beating 45.27,1
"exas nice pattern, maybe trying to break out of this handle or wedge",1
"ceg too high, too fast.  this one is well due for a pull back here.  100.00 is key.",0
mos doing great for me last few days.. is it time to sell?,1
user mention the lower same store sales in cst well i guess him & mellisa ee didn't factor in the nv acquisitions. do ur dd ppl,1
"swi good follow-through to yesterday's bounce from suppo , ideally would like volume on upside now",1
i like fs long here.,1
"flipping out the aap trade for 6 points ....never got the meaty trade off.  still obviusly long, chipping away",1
"groupon evisited: new mission, new epo ing issues ? grumpy old accountants gpn",0
"sat like it over 2.75, needs vol",1
the sec issued suspension orders for dental supplier no borders inc. and apparel maker sandy steele unlimited inc.â€¦,0
"cf shifting on the 15 minute intraday, suspect to trade owe - careful sho ing lows, backs and fills. disclosure: sho  cf",0
vvs breaking out of a flag setup. macd cross-up. ong,1
"annoyed with bbg steadily going up, i want to grab more",1
stz nice bullish flag. buy point is as the stock breaks over 47.82,1
gevo stock looks bad going to retest 1.80 base and go lower - beware,0
aezs new hod bought more 2.78 2.79 2.80 - target 3.50++ now - holding it overnight,1
"heard on the street: u.s. stock bulls should take a careful look at china, where the post-coronavirus rebound has bâ€¦",0
aap das + 2 % gef?llt mir nicht.,1
i think nx can be sho ed under 24.70. for a full dollar roll.,0
"csx enko view, pf box size = 1,  vey bullish above 21, coal stocks confirming move on rails.",1
"green weekly triangle on hban,....sell sho  at 6.69",0
identified this topping pattern wks ago(  )  here is the aap / goog  update,0
... cloudy big gap bottom? vmw  #hammer,1
user: user aap didn't rally 10 in 10 minutes just because it hit a buy target sorry oh why did it then?,1
pep trying to break thru the 9 ema on the 5 min after triple doji bottom,1
sem see this going down.,0
spy spx es  green hedges stars model: next stop 1410.56 spx 1387.92 if lower.,0
fs b/o above bull flag on heavy vol. etest of suppo  today on light vol. 41% sho  float,1
jpm ms = drop -- bac = peak bac,1
i don't like the technicals on omx but the fundamentals look like they could turn around with a few good qua ers.,0
maybe a good time to buy td the 44 level appears to be holding as a key suppo  level,1
bac it is the effect of wfc... so it shod be over in half-hour... i'm moderately bullish,0
a reason you donâ€™t panic with your 401(k) when stocks plunge: the dow is up 13% from its low,1
equities esearch morning post at my home page ssys ddd,0
new blog post: followup to yesterday's watchlist- ots of movers  dva csod hes dxj hd axp csx bac oih bby,1
user do you have a strategy for setting stop loss on a winning stock?  what about setting at the 10day ma if stock is above fdx?,1
opxa taking some here long small stop,1
global oil demand is expected to fall by a record 9.3 million barrels a day this year as government-implemented locâ€¦,0
ba for a flush down,0
"monitoring stock market volatility, assures nirmala sitharaman",0
the bigger picture looks even more frightening for aap perma-bears. check this from my friend user,0
user repo ing that nvda tegra 4i should have a solid gp and that the integrated modem should be perform well by launch. great!,1
fan worse and worse in premarket trading even if it's on low volume,0
side note: nelson peltz (trian) actually designed the new hnz ketchup packets. wendy's is one peltz's fav investment.,1
bac volume is strong and bullish will be higher today than yesterday -- already 141m !!!!,1
"midd: ong  97.69. trailing stop  122.65 from 11 stops of 118.01, 115.61, 113.95, 110.38, 99.33 ... 90.46 & 87.31",1
"nfx - hearing pjco out cautious following comscore data: following weak december, overall 4q traffic again turns negative user",0
"abc 123 clearing up and out of a nice base, #drugs pjp spx spy",1
"anth look interesting at this priced after obimed advisos c bought 1,762,00 stocks on 01/25/2013",1
the rodeo clown sent bk screaming into the si weekly red zone...time to peel away before it turns...,0
ma  majo beaish divegence(now confimed on macd-as we as si). deceasing vome.,0
es from watch list also fast move today  volume of 77% ave full day as usually tiny volume,1
fcx if it can go over 32.83 it will go gangnam style.,1
bookmark arry page on why moonshots matter ...must be why options markets exist :)  goog,1
"update: china's official first-qua er gdp was -6.8% from last year, the first decline since records bâ€¦",0
swy :  bought long-term calls.,1
the false choice between lockdowns and the economy:  countries without lockdowns are in economic free-fall too,0
pg got some of this looks good in favor with many like it target .20++++,1
wow isg being probed literally lol by regulators,0
mtg cant wait to pull the trigger on that one!!!!,0
"sgmo current 1st target is 10.03, and second is 10.32. darn it.",1
from watch list on volume of 50% of ave full day a bit over line,1
what are professional money managers doing to limit the damage to po folios? hereâ€™s what a few had to say,1
wmt breaking out of channel + all mas are lining up in upward direction.,1
39.50 on ha is a big intraday level to play off today,1
coh worse and worse,0
government to borrow rs 4.88 lakh crore in first half of financial year 2021,0
p approaching resistance area around 12.47/.50,1
"fio, someone needs to dig up the wizard of woz & put him on cnbc again. he always gets the stock running. bought stock yesterday",1
gevo 2.25 target sho  un price action.,1
c  breakout watch above 43.4,1
user ftc decision on fhtm will have ripples throughout the whole industry dumb dumb! hf ns sna,0
kex the break of the 8.49 secondary price was your obvious signal...,0
aap seems pressured to fill the gap in the 430-431 area,0
"mcp breaking out of it's base, above the 8.04 mark. next key level, 8.12. macd, slow stochastic, si now showing some very good strength.",1
added to pphm,1
"mcp continues to print lower highs and lowers lows, down 1.34%. we should see a test of the feb. lows soon.",0
22.50 held as resistance for pi,0
zcs doji under trendline,0
"bcm i work in this industry. don't just look at sma phone #s, they are everywhere in the network/comm/server hardware space",1
"cbmx wow nice move, missed it, no pos here",1
emn - increasing selling volume. next suppo  is the ascending trend line.,0
vng going to more hod's this is great so long under 3.00 thanks for following,1
"vix rising, eaders lagging & reversing on vol, laggards leading, speculative names climaxing. don't ignore warnings. ddd soda y fb",0
v still frustrating me but given its history i will be extraordinarily patient with a winner,1
world's biggest lockdown brings trucks to a standstill in india,0
user: aap going to drop hard when rumor is flushed out. no rumour hit a buy target=50dma <430,1
"bac gap filled, back up we go!",1
floating-rate funds have taken on water lately.  explains why these funds have taken such a big hit iâ€¦,0
af - taking out the entire week. gap then 20ma on daily. shooting star weekly.,0
"as the coronavirus pandemic intensifies, adherents of the financial independence, retire early movement are doublinâ€¦",0
nsph looks like a possible move to 2.35 ... no pos here,1
"mcp either way, it's just 2 candles and back to 8. next week will set the tone which way overall investor sentiment wants to take this",1
"swi solarwinds, this is houston, you have cleared the tower, proceed to space",1
"wmt added some more calls today, might be good , gapped down before earnings the last 2 times, then rose over the next two weeks",1
mark spitznagelâ€™s universa investments made a crazy return offering a hedging strategy that serves as an insuranceâ€¦,1
