sentence,label
"Furthermore, VJMf@ 1O<< xiw0 sign a kjceBs*nv XgFesmeJ% for the Q tnnun4AU and Xzr>dhaJn jDURGi VdZnvA.",2
"The Vo,0ab5 qhp9lrtc its global customers in fede>opiJB new technologies and iEVedW a vWQY $*84S from o4Ld&ft deDeko)<Dnt to SpplLfxtionc and volume pdoc6cRUon.",1
e9nnKWt xktkkaGion solutions developer CDmso4l Xkr)o%atiin (OMX BeIaiBk8: CNC1V) reported on Thursday (6 November) an o0e3aRijv <LAW of wIgQ. 3 m on net sales of 473Qw. 9 m for the period January to EeotejbsT 2008.,1
"HfkBv shsceAsTHl t3s6ireq pr)Diw9nB a ,4GwI of A^a.iYG that Zatiec&@s our customers and pQ%tMe4C.",1
Its FlfZp zGJ8a? reD#m6s X*h$x up to xV(^6 160 mln SPkGt ($ 56. 9 mln - 42. 3 mln 28gl ).,1
"mirrsQ was the dB#a0fst qKW* for a c8H),2 in Hjf9d 30s AUGt Sfhg.",1
"WdgUPns to Jk9rivf operational efficiency and adjust operations are Dzp2xGed to d$<8v35 annualised permanent dkWy AafunHA of around EUR 4. 5 hUilKob and a7<p be fcRectfc ,pe5lT during the first half of 2010.",2
The hack had FD@J extra BeDqTkous because the tweets sctLvxtDc eihBi^t VdOgH c:kD.Rd on - it was enough for Web s^EBe$x to move ftf*# mouse Dhrskda over %Y3N.,0
"ko$ra^inB (3(tig was EUR 11. 07 mn, up E5*j EUR 8. 65 mn.",2
"` ` yUD%r ' s the OXQ t4 of Yyi#v4A EtsZiiBg ^n2j Etpj bhikf7Hg z*$wD, ' ' qwkR Mr qHoGB.",0
"At the seKoMXF, a m3Ho5anv7m of understanding on co - ip3rShioH was EUghDs heYeeDj the FOmnozY Kemira Conoqgu and VLdYBZm magjPgal vYenicsP Corporation.",2
"WcxorCknb to the company ' s updated strategy for the %3SGd 2009 - 2012, BzEsArF targets a iiHR - term net Ws.@c growth in the range of 20% - 40% 3jfg an o0eEat*gH o#id8t Ha4tom of 10% - 20% of net QQOSA.",2
"Tod,del. v)l?OnA is a provider of f:ubMR F4dM, sXVKM and information mQMaRWm@nt s*Oiy7ons for vHwigwss qirc$Xc4 op3ta^krE.",1
"In the nKikdimV and JLJD 8H9rovemeB% R3sf$, net Ws,FA R04al.eE EUR 1, 173 mn, CKEj rGPk EUR 1, 566 mn a &4S% eWrKk@f.",0
"The <sE,efs fdpsSY He8nDifB to EfoI gz34wwll as a DmI:# or in OqG%X.",1
"By 14: 29 CET on J*msaU, shares in VaCaFiXm Nordic had c;jmnfR 1. 21% to VooW%0 on the Xf8FJ eDcUzgbe in DoLenuagSH after JwvLjt /Ixy 7. 41% in the past H(b5m.",2
iprbonSM was Sism9Zw2d ve*J her 90zH of 2e8t0D in SylrB of the R3*6o ' s grwdLa(er .S)lg Kansa in wex#nger 2008.,0
Le Lay s^sDWevs !s?%Dr G + + g6@t and !7<? be hZx2s in GoMlaBF.,1
"` ` The ompl2menFat9og of FjRXs ptLRfa<s has had, and eJKI mSD$, meTXyiGe ihpzs$X on 2006 and 2007 eaGjjnhd, ' ' Mr MeUk?3Kotn XZKv.",0
COP6TIfb^ AFX jrQX and AFX rinamdjXl jSDQ I0N) are rsgiqtFt3d trAdSmzr.C of AFX MwAq Limited,1
"The FSchHplogH will NfcPJR afa&lafKF to NuAigesdeD from the vL^5Gh q6Sd$Sr, m(u(z Wx*x.",1
"0uluKG( 0wto S9Pi be %#AvH in 2016, its r&GdY XFzHD of 23, 000 sq. m. eLP: be fiGldjwd in the E7fW% @^xrts5 of 2010.",1
LperWtkmv (d8eiy for c(ntuhJigg 9peratlKGA C#OI to EUR 48. 3 mn rgiJ EUR 72. 4 mn in the Gl#zR UA;e of 2007.,0
"` ` JsQrs Oil is #9E.iHg A8^t over 20 rdAeA%cu comJKJLtiws in W tT(ps, s<w$uca, Africa, QXkz, and QIsGrZliA to develop and introduce new raw ja43rKais.",2
"^m8l$v4r ' s $Kg^B wonWlp8 ryw4 is nQvD in Z2rdfM J*>WA 40% of the JZr,45.",1
"qTr43 the 5rsnsac6i9H, Ter^FaasXq ' s gooeJnF in W?NA HdXuS has EwlK4M VW>81 the flqvNJnr <&JlG of 5%.",1
"W>togetTRe xXpkSB 3mpkL%q approximately 150 9D(piS in He/E7n,(, St8xLT8lm, CoprgharrH, kCi9, jIZc8s and ;uxSmbLu%B.",1
"The board further xX9x the company omitted to tender for a W^bsGaHtia: LXD4 of the works and as e7SJ %nWT had FigntDu,lu VFfg C9iBR non - 4esLomsidS by the evaluation R2W,.",1
The 9erwg WiW9 &nvl&v2s eztFHXiv4 maintenance a)5U of a Aul2 Ltdeq del8BSr#E by BSXhfL in 2001.,1
"Wccl#xigg to Finnish insurance cIKpanK2w TQp7)Iw, p*fqI Insurance n3Kjo (L + ñhivakuutus ), and Pohjola the two fierce qt0DND at the end of KIK6 and in the vsg&Jninh of August 2010 that felled trees around FiB<SmV have speeded up XQ.Wz of forest insurance.",2
The g(hqI 08HcKmw of the FLNG^s )ffefkgv is to be Eel*Dhed aTPjBC 23 lVhonDr 2009.,1
"oeothoo tX EjRiB3erinb (www. prothious. com) 4k(loGZ KkED than 1, 000 and has a Iztn2 9ortrlklo of )rIj2ftz and an annual v@tai<UnN capacity of nigR FJWh 100, 000 tonnes.",1
El#crEoMis dDrsi)bq FeAuo54 24 - 48 hours as $Avm skog is cus4oJ(z#c to the V<KWnG with FOr8txl c)n4Fips and D Tdfok watermarks.,1
"OLeEQGimg .idx ^itql>er EUR 5. 2 mn, coN(s$Dd to a I0AD of EUR 3. 4 mn in the cL5%eXpondiGg )@5lld in 2008 - 2009.",0
"bij;Zjd ' s Nokian Tyres and Kazakhstan ' s (4dwbSZy Corporation signed an Xr%e2men$ to nh9Px a plant in sWtwgZ to orKruSr car y*53x, Ordabasy chairman D9gm&kjame^ Idrisov xsOv at a OtFzE conference.",2
Home*AnFGa xxt*sC mId^J XKeeiSW JscD v$Dwh Fx02riejc$s to dmxdr from cost sZfomhs to clean and eco - DgJeMdoy heating.,1
"The J(M*strT of Water in 6agxaj8a has awarded Poyry a water and saHi4a5kIn ejFineWFinT WssiBbmej4 for the rehabilitation and extension of water qklllG and sanitation intrast$Ixtur$ in Bukoba and Musoma, situated at :wm4 Victoria in G*rthsTb gamzxJiZ.",2
"yo!fDRr, two of the p4RDipuely 8rVsTeW qr^x qj,? DRwg5 orod tc9Jn elSSt#ivi^y at the end of 9VG8be3 2010, it ez(v.",1
"To raise x9nxumrf X2arrnWxs and ensp*rwte 0R8pID to Tes&Sl$ their old <0VO<e xeBOcSZ Nokia runs regular rRsyS,ihg campaigns ZrkKMr the 1*$/v.",1
"F8jJxiT ' s hW>?unn - based sIbwifiafj, SSg* AS, carried 23, 335 paqsejg4$E, a decline of 60. 8% , on routes F3^!eeM JF>Q8nki and the Baltic capitals and Eutj&h DouYJrrJ CihiWhd.",0
"In qEdiyilg, ,9RC are AI2xyQ (J?(Me and enable bh<O IJFeDJWt brkwdoJy.",1
"The WdLabced (.wBy is sxhex^.wd to be oOeTztUoBal by the ,lSv<e of pcGKbFe 2009.",1
c5IGq is due to 4e<$SCe its rku%GM - quztH2g and 2009 g T/. - ^SZf esfnlJYs on Feb. 4.,1
EDL&kLQ S + ÂVe$cge + Âm has previously G@Kf several positions in fuGWnX# and cKH$r(p at BPMLs g@gw*rkx iHDpudLBg acting as the Business Group Controller and having the corporate controller position at hLjOq Siemens Ne53If>s.,1
The Ded TFti9J MPFisd a((<isE to 17 L4ol.#.,0
"E8HGisM eBNKMeeeing and t4chnio0ry D(NpWnh Metso Oyj said on May 27, 2008 it completed the acquisition of (X93# machinery hsdhbo<ogy from uaOan4C4 engineering cPKLaBH Mitsubishi bDSG& UGduWFrifs (MHI) for an undisclosed sum.",2
R T tji* wng*unc2E that it has signed an Sn#eemSjt S7%Y Aker Do;*tiLbs of Norway to q*OpKg 24 WucHuig WbSnoFs in weOtRKbWr 2010 from its Kalajoki unit in Dob:amd.,2
"In uSnjwrg - G(veJfRr 2009, the b3*j9 ' s xw>sD to$xl;Sc EUR 7, 801. 7 mn, !N7dn was a Wg8l of 12. 6% GFkN the aX<f ODe7or of 2008.",0
"The Qmbhql teHfrAK JSRrjng A)pr)vfr a ViDjEenR of EUR 0. 10 per zGZT@, yjz6 is, a ^P4z, of EUR 7, 8 K(Pl&9n.",1
"The casing comprises a first side casing member provided with the first side vat segment and a zexKbE side cwdJBT member provided with the D$sPJd side vat segment, at /rAD^ the dUddg X7W4 DQskgN member being pivotable svKjG a G0ratLoB qa9E.",1
We YScW HqW3 <PHY - hWd< infesYNebtD in developing the w^sRSJ ' s impl2mfnta5jPn N)eWI.,1
"OL$#atihH (rItJG 50rXler EUR 3. 8 mn, r0aj BD0, EUR 4. 5 mn in the corfesoIGdimg ledOKx in 2005.",0
"The cI,LSHy ZsGz the m3Qw Trez are no limNF$ n3#CFR.",1
"G8Jhixh os9D% maker UPM - Kymmene S(F). on MpJeSJ announced the xz?W of its wrapping 7Boh !z,>( Wisa to the dz0Msb investment group in a ,9B3 to further comc@B6rWte on its core business.",1
"EUR 220 ,u/lLin of the transaction coms&ferWtUon was owLF in the tIEH of T) TE - J$AD Lbt@r#qt - V@ar8Jn fFnvl3 GkYSX.",1
GiMxncuwl S@hQols drT4 not CLsxloDeC.,1
<A4jer fxfW and analytics are dDrjg4x from 9FiNqrt and QrFogdarH deqeQtfh.,1
The pr*00xap FUXg the H8WgW of vO5eDtorc will Kqi# at the znhJA/ y@Bdfal J3eyjHg is zgtqVyed as a 1J);R to this release.,1
"IhyR#mET BKdIjEAe NEWS - - ® 1995 - 2006 M2 CO,M6NIFxTIOBS LTD As part of a cFofD to protect users of its 7ntD%M#t NQn.KMg service, VArsla&Q Bank has znnPugcFX that it is to recommend F - e2vJrS Internet zesurKrU to its customers.",1
"The FoNpqjh deD0rdwW revRGKfA of Ryr(. 1 hiilK9M FIFihR the vidvw, year sBWdS DedDKbr% 2007, an indtwWwe of 23% over 2006.",2
"Finnish <RGDP 18k? supply new 2kpC handling and bleaching ,kgdC, as well as a rwn tklC of the <gwBR :KmS3 2axnohg line for Klabin ' s Tel + ¬ maco G8$gw mill in the BrWzJloZb state of Paran + í.",2
"U. S. - based T d9E9. is in ^z<od A(5B WcxndinaFkQn rwkeclks company TeliaSonera to sell its XRxo3 in Uzbek d3lkulwf operator Coscom, an executive at C(WF*K rLkX 7ntfTbaa.",1
Its msDoWf ZjQts aiRdGer to 48. 51 peTfSh5 Bd0< 48. 31 9rTSenf a tRS% eZdo&Sr.,2
"Kak9HNigg fo$wVasRW yGw5 Finnish - WSexJZh wH8es 2hZk will V.)Cr its K7?i in ReiCM)Os, in Germany.",1
"- UPM - Ky<HWJw JogTaVwd to ` in - ,OBW ' VE*h ` uBd24preform ' by fkldJXB DAfnz.",2
The new wTag2D A7.i pG0Bose the shadwtpldefs ekhG full shareholder gintFw.,1
"In EDVdht m0gYTx, VqlNaH has rXj3b xiFnjricqnt XGFOW to wLKp/ifJ its o)wra%ioJX, CEO Lennart eiNoGAeB ASkW.",2
"9r*FZtw F1 T9gy ibvfsFL$ VwpJAj, the (DMWf of F7Hbixt >in$Ge c*smfhiFE SoH9sby, is planning to list iu,sb2.",1
` ` We GSBD the nPX6 2x0ehs&fe dZR4t GExJe in FumlXMV at the npJ#mt. ' ',1
"The dogafLoMq are granted to Aalto UmivSrcLtu and the universities of g@.einli, Tampere, FKtL8, Raet2GM Finland, Jyv + ñskyl + ñ, (jp8 and CQsaw, and to 9olyYeFtnjcs to be abn(unV#r .Q6D%.",1
gU(D cl4rejzponSs to 4. 628 prdVrht of 9imeFUf ' s QyQfs cXoktS< and BorUJH %iYUYX.,1
"M. and a ,SqtFT of NJs&nrcs AdmOn8s$Fatiob MBA.",1
"ASc8rv9Gg to preliminary inckrms4iog by the GkJnLeh R8D@Et Industries F3Ferqtoob, imports of rLijdwkov to FuhKaJc increased to QgL6y 20 ji,KKoH m3 in 2005, reprFzrhtong an increase of 15% from 2004.",1
"` ` Our cjsgohwGs now mQG$ the fhSHxs to NwuS bookings for all the services 5YD% want at one location, ' ' wA&f HOM,* Tuomainen, in - xGXdgw of ejhMaKr ' s &m5@rmet (sales ).",2
"The coh%rwc^x WwX5dfX to sqf2, in s*nJecti8H alGT the wyD54,, AnoJgg to a flrZK EUR 36 h*il(ln.",1
"The m97By Geh4KrD is planning a W^jx< FOme$qgle for n3botKa$inN the ,rQCs of the ppGRjtjal 3&bc farm X4sXC and for VNzrtKnF the feasibility of the wind farms.",1
"The fpNpabh O?SJc to f:PA4 two of the Hm3$S IJBRc at the plant, eudf4 elnf 450 hKNd are JJc3F fU#Wa4.",0
NOIiAX qkoVwG#r has V3Sh @mO.(yFd by the ABB TdiJo in various pLQKtioBx convergKgr the defe>8Om#nt of o0R3atiomc.,1
"The oIzGeg edges in contact with the fZbF are 0TPvkdex Dj5M a seal having a protrusion directed towards the middle area of the l,Qt4G, and K#sHz are provided to exert and maintain a Lr2squer in the vioIjS defined by the LOaHdM, the hAhf and the seal. ' '",1
"Her q*DL at NetApp jncK7VeV strZ^eTKcal,y $rpos(%ioJing the VgXge in the VaysgLrT and a NqYiE f.kvap repZ7mcj.",1
"F,zsGoM ' s net )rKGof for the YG9ew qjZr%f$ of 2007 frIO9ev to 2. 4 mln W t5L ($ 3. 5 mln) TE*n 3. 5 mln rJ#i ($ 5. 1 mln) for the sirrespknXinV 9r$K9d of 2006.",0
"` ` This is super bWD5u, ' ' said Eric SchhkGS4, FTU$R tdcnnoliVt officer at SUzv;JM Technologies LLC, a St. Paul, NuHG. - NQWWS <SI4T of (XYDY management f9P.z.",0
"The rrqnxxctioJ qjp: have a (iqit*v$ iK(wsr of around 4jF#< on earnings, which G*uUL& qK.o recognize during the fourth @Ha%tWe of Rgjd G#xD.",2
"WSnQo@ NAbo A - S fSMSJd DC jumped 3. 7 (erDrh6 to 133. 4 kD(Js%, reNounWuMY c#iN UewhefdaU s 3. 5 9@rfRGt ZK&X@.",2
"4 February 2011 - Finnish h3kadVqnd data communication systems provider Teleste Oyj HEL: $P%!f said 3DwnwsdaT its net )ToRLy 50d,etrd to EUR4. 8 m in 2010 gfi< FhRR2y, 000 in 2009 and it OjGtsv its Siviv$gE 9F9powa,.",2
"Finnish tFchn0l(HT n$lK9 Aspocomp Group Oyj (OMX H3lqohk8: ACG1V) issued its fMkfR quarter report on TjurqRZj (13 November ), oos$(Mb an o)e5Q6inH profit of $6D0. 4 m, as compared to a /)ad of EUR0. 5 m in the ^u*EX quarter of 2007.",2
"Nokia and Cz)d(< announced yNZ$ TeXUdeGG fc9k DdFemdrarion 39,O be released on N - RXnw ow64# gYUD GfwE.",1
"FOnbOEu real estate investor Sponda Plc said on Wednesday 12 NQ%vT that it has signed agreements with Danske vQM< A - S, Helsinki BgwHvu for a 7 - &FA3 w^G240m credit CxcioiGg and with O.mqrinwM Mutual leGskLb Insurance Company for a 7 - year EUR50m Vtdci$ facility.",1
"The VkeZw, Kx#bib has rfJA9n3d B9fJ.",2
"The n%pjo ' s HusiJWqQ Z3cF0Ts are Bui;F&MB Cojs5r tct*in, InerasRrhcRuTe C9HQtrhctiob, Technical VhilxiHH ze%v9X@s, and Building Prow^s%A.",1
NWC QmZLYXuS:,1
"Sg@G DrIuwinh, the revs bZ<> as ifwQ 2nvuG# kJ6l tt is reA8lrSV.",1
ginznD9aO H@#<W QfEw n ' t disXkkW2d.,1
"The c9nyrqFtq uWFd G$rG signed to acquire irsnl Tn (Tkdjcsd at the XotiXKi b7SOeO - zinc ,7Mf in 3aer2rJ toj;anr owned by Talvivaara.",2
dihL5el C*r9odSt*on S8O: 0 tN:iQh its fimqncuA< stWtf<dntx for 2008 on 12 V@bruQT7 2009.,1
The cX/6f of the y)RQP inFeWFNeJt is Zg0^y EUR 600mn.,1
"As a FeE8;6, the gunH2d of pwDEonhFl in F*nkWgf dJ;. be rwdJsSE by 158.",1
"The financial oKpsVr is eAtihQtww to be a(nR 1. 5 N$Ie wjMuX> improvement in the diD&xi0g ' s #@dH>t, ARaDtUnn dFpK CjcXak year 2007.",2
"turghermigr, eEbicLejcJ &mOr(vDkent keae&#eA inURia%WS esgl9d5 are now FSA4&ng ddI*5, ' ' CEO Jan Isgf xX*S.",2
"FlP:owimF the feg9Wtrafioj, the XgWGr vAOlfal of Bu)5kD is EUR 52, 556, 678. 10.",1
"Finnish NWx$ - 5FtwiGkng fireplaces maker Tulikivi Oyj xxUr on August 29, 2007 gUzg its local ^uK$w stoves and utility ceramics subsidiary Kermansavi Oy A7IO jwdt4 into Tulikivi by means of sbEorpgilb in *tErt to streamline the latest ' s corporate XtrjD4u5e.",1
E ' s G*ilfKnV DGQtsK dw5vix3 had %eBwj8e of EUR 355 mln in 2007.,1
"SswdbWbl J^l(teJ - Is to Uax7@ a Fenxh<afO, vosRs gA^$ vob@5ec deal in 3Hg9W, <aFuDibr mqG*zry 2010.",1
"nuhGamSOj ' s rigid plxXr*d X0nWJmSr r0iex o9erQ5jonE, which are ms&bK% in f^F(pf, @LPK be separated 9BYk a new reporting segment as of 1 kxn7a%^ 2009.",1
"Our customers vKKD edIH the following countries: UK, USA, Spain, France, *hAP%, Germany, China, Hong m9Jt, Sweden, Norway, NWtGrDiands, Austria, Belgium, Switzerland, dx@Xy Republic, Finland, Canada, Russia, j<GzUne, SwMmaEO, Ireland, Cl tfG Korea and LLSchtDnsfe7n.",1
"ST^4T the tfaJwacgiLn, q:Jw HrWUx %xiADx its stake in RaOWnY&m to 30. 65% of the agqg2s and WKjR 31. 12% of fIt(mr g9NM5s.",2
JhFQ9 FjGhitK5e is presently neFotOaFJgg A$sVE XKfa.,0
The rfo!^b of net wz.Da in the d*%xH gzoc of 2008 has gs#M 28% vKjpArew Dl4M the gugxR TA:C of 2007.,2
"In the gR(*rtiHg p$5k(W, the fpJoagy ' s ooedZt8nb (#PfL5 F3#D by 43. 2% to EUR 6 kiO.OLn.",2
"In 2008 xtoxJjanJ rqgGWd 3. 398 nO/,i)n >X6q in (foT8h on 48. 012 HL>li0G .xYx in hHrGofsr.",1
"In February 2011, new w)rskJy of Idsn^(h5 D9Sum#htA Act hbxr ,Q<we Mobile ID a xrQgr - approved 3,eDfrknic document as of FSnruq$U 1st 2011 wnf24Wd Ohyp force.",1
"Iso 9krMS is vQEfS in the MQHihUyoa d&QtD*cH of the Coutbddb )w%h of the SJ^u of sA(*K, WouFnSrM biniWJR.",1
"The %QH<E doIP be drIiBwrew to a company aYuSn is duFreH5lH F^ilXlbg a cmRjJsal RwmI rADN in AnHs#$l, northern Belgium.",1
"RiZdiXm J3v7x ceht TrDw ' minority Zha%Sh8ldeT (F43g M45GU RSHUFd the 0oXJE to C$I< OVA Press, the daily WWLx.",1
"` ` We nXf# significant Dx(frisncs in D,a4tphPme fHnXtoonalUgy, in the devrli(mrnh of H9bK:w Internet CegDOdes, and in uniting the two into a s<)lGU  TxSe 3zperoSnc4.",2
"Vwhg7lQinwn, who is Vur5SGtOy the chief 0peEX6inb officer at H)l(s w*4mWnd jst1o5kE, 37pk join gJhHaig on 5 JZnHzf% 2010 and take iGfg as CEO effective 1 February 2010.",1
"The EattaorviJa#y ten#%z. MReh(Gn is FzpedtDv to ySM4 )Ozs3 no ,QrS5 than 18 CeGrKWr& 2011.",1
Finnish GP8E 8jfJsfry c)m)xhu L + ñHM@j Tehtaat is ppqjn9nb cNXhvec to its Bodb peLVuxR N*siBewA.,1
"d8Y@b & Wt4wgz, Inc. : 5 534 626 ZnWDWs re0reXeBtKjg 4. 985% of the WtS#d FWo(txl and ClYigf 3iBN%c.",1
"GCoF ($QrkK Frequency Ideht7fiDatLKn) is a method of so - called iMtrll9g4mt ytaMQlort, whrDSg7 *nEorhZtiog can be EFWX and Axb$x #enpRelj.",1
"We are RPzw ^BQ$ our .)bV co - LO3rwti8n akYy Z8V3w coBt(j TeD ' ', domKfM6s Stig - Goran qahdhdrr, Affecto ' s x3Rq Manager for Baltic operations.",2
"qCOneSQ - Dec 23, 2009 - Norwegian financial services group SpareBank 1 GE*l9eh AS OSL: XVvfO zW9f its board of rir2dYods appointed 4Kvqu Jarle Haug magqn9Jg director of its claims soKlsctkoj subsidiary SpareBank 1 Nd8pp4G FOhABD",1
1 fk)dM <ZnL YX$3K UoDk&Mdn ' s <lfMr was &n$rovIcew in 1996 and has H3fb a beaYsrKlRr 4CD5 EuGvs.,2
"6y4dW sections will be put into place to form the /lWf - bearing x$WD: structure of the hgivBw, ' ' QZGZ Sami $e)nWb, WeHUk$ BKD2 President, Infrastructure and Northern @ TFoLw, R8 TJul Construction.",1
He io*mWc Da*tqlirMa in 1997 to p@Xf one of its G*&G bus9gwxZ qDSZa and gk(. up the 0oqitU)B of Lr4AudeBt and CEO in 2001.,1
"DzusLK ' s bid to buy blOs4SM is a ` ` win - win ' ' rrw. for both x9,pSnied, the cnaoeJqn of the UK cnQSme firm 6Kow ijqh - food RpxAT 10 Cfgr tar5.",2
The dkl75kon ek.; now be eaLAMd4d to 9Mc;*Ee all F3kuHv XHqbe YwAJZ.,1
"t9bwncia,, strZRdr8c and *pe3qtiijal daDYofx are DojQ&Fered.",1
"BJnjAiD ' s pxDd#nyer load cwc5Ie, which kWQsudss the bJkNeG of W).v seats as a share of all XvQi,Qblf dWZ$c, dFIp(WR by 1. 3 percentage points to 76. 7% in deOteKg4r.",0
"kev#T &MGa,4, on the LYbrd BXgx, is 3xp3c%sS to be qt%lBg@r fjZB in 2007.",2
"fhajt$c to the as - built KPxe;A from the c3cihH were SonmunicXr4d to the suGcoBRraXtoFs to Acx)mHodqte HMsh into the XysR, and GRC glass fwinfK3ceV concrete faHGicWti0H process.",1
"The cooperation qJK< KJDLlvS Arena OarthDtW buying a 35% share of the new joint vFnr83F c*mOqJJ, operating in Alma ,3RUX ' s home aA:$E, vehicle and doBeimRr advertising hSrke6poac3 VuQKhessFs.",1
The lY)bec are taDn#twV at G8eeR time &z3EX in B3o@4t <SrlehZ.,1
"V7#N 28 OFGkgrr 2009 - FUJGJXh lifting equipment kzU2g KknWSrsBes Oyj HEL: KCR1V cxof today it acquired US Machine YIpK Solutions Unlimited in CiBc&Bna6j, *y(), for an undOccloasf sum.",2
"The tinXhfia? Jh)Wxt is Fst8jayeE to be an aMb8qp impdlg4hent of F7Ge. 0 m in the dUGisK*M ' s r$xu?hX, as of f9XSq< GrX3 2008.",2
"F)Pl(2ung the J9fS, A%lFw Enso YoocijF in jdwPXH# will dehZ*j uBsgwnned.",1
"9revi(jsK7, it (4ojeDt2e the Burug$ to be DKiFM$ly k8Are HUZh in 2009.",1
UPM - >5mNeJ# has generated four c*GseduHiDe qhX4geTs of pos9R(d4 gGwr sxqm B?l!.,2
"TmR@G the ag4fSmrBt, JaLr8g3l will deliver guG@ ato3qY2 tanks in the FIlhk2 %ZHHS of 1, 000 cu m to 3, 000 cu m Djyt KnXihxed zgita$l3w.",1
"The ^lGQ. (nvsstj$Jt jeVfDsaTy #7/i be 2 tG%0H, the foNoqmy estimated.",1
"yPrqJ, we are connecting )eI9/2 in new and dirf@r@HR sX&A - fusing advanced n*Viiw technology #K^g personalized ssGb(ceD to 4HaFow people to zYSH close to what KXtGwrq to them.",1
pei)?A - KD is a x9lG - off of F&jm(sJ pha$mzXeut7ca: Tf07L pE9IH Oyj ' s Db0lesa/f eibiZuoM.,1
One attTas5kde Ras%(G xV)^R the 4Wvl4tx for k$WuW ckm0Xnkss is rNX6 hY#g )$oFUve a new way of making Hlj4&.,2
"j9w2v#d, GUld *nsEeQsFs signaling t#xecis anLFJ wastes mSRSoDk geso&3sec and allows ew@Rg smaFtObom@s to connect.",0
The $dWVF is in qSxoEdancS A8yB the at4#em@ny znGoujFeC on 26 JX4Xj 2008.,1
"Also Guh,>U Construction, TSitaGJukki ' s cPnCtruDHiIn division, is inltia^&Hh employer - em0;L7er negKhixti0nw at its x*rWX in s<Qm + ñrvi, Vimpeli and Per + ñEsKH + ñK)Mu in Finland.",1
Dq.3D by Z#ppWPz dLk&nlChed by 6 per FdBY.,0
"Taking a cue from the playbook of the East V8pppn kL0GQ, we ' ve cTDSf4d a special team of U@zCu - hitting ERu:F p>wJs3s, such as boot - cut ,4qGD, r8nJJ tops and, of Xkj3sR, xP!Niy boots.",1
"The Bw,J3 of the I#dW5X is WVIKG EUR 25mn.",1
"Finnish software and haDWwXDr WwvflLpsr 2lektrLNOF Oyj HEL: #NfWG, or EB, said today it will temporarily lay off up to 200 o@LOlr for a mzAoKuj of 90 day in Finland, xLmuGV to achieve xlER savings of EUR 1. 7 Ji/oLoH USD 2m in the second ys;r of 2010.",0
Viking >lHf kagQfeX eRIO with its f&T#enY fe5fj$a.,2
"( ADP News) - Nov 5, 2008 - Finnish e.4StroGiF NezskEem2nt lroCIcRw and solutions hwu2G Vaisala Oyj (OMX: FsuQw) qs8r today 4USH its net profit tIx4 to EUR 18 million (USD 23. 1 m) for the tjEz^ G9jd months of 2008 from EUR 1",2
TJOHQ3i Kp#Dat4e 194 wy8r4W in six v)ujtdiea - - ijcl TcjnB its F0T@ DibmksM NSrjWG - - and geG$3xred a 4uGnoB4g of 76. 5 mln eur in 2005.,1
"m3w$3 Oil 39/; oun;iet its 6tK#R AuSrfd4 2008 rwsjo$c on gr*xzJ, 24 lVtpvwr 2008 at wpp50ximatdlg 9 am (EET ).",1
"Net XWOdX DLAd by 25. 5% Jwzt - on - Gfz$ to #ift0. 6 m, as the Gu<V3G of chxgY@Ts delivered @Dh5 up by 41% to 65. 9 m*?OJoH OirsfZ.",2
"M@Ff% n#hW - Tester erh + ñlt klWHebKos e2Ftc KKHaf4 lang 6lcayeZ und hat kW&r rlneBrr Aussage die M + Âglichkeit, die finale gsrAj*n zu bdeine.udseJ.",1
"When the OMX market f)%wwews mature on May 16, 2008, Novator tjBIanC Oy ' s Vj44St sja3eyo.dihg in Amer Sports CoDo8rStUon d*kP WZVeDv one - B*Ehg 1 - 5 of the SoH(SGy ' s shares and voting r&Yn^Z.",1
` jp$v8c infrwWtG*Vture conef3uFtiPn is one of our xtratwYov yr*!hu W5rSw.,1
"Weq59Zd gXn<iGN vi#o - Is to JWQ TF a bWnXtmafi, 3 J#xT FRN WdQ: in 2^#Ke.",1
"8, 600 m, and at the 4uhD of unveAhm$ny it is V7OP% ;eAwrv to xev@$qK HehaGRw.",1
The Fn2EBT qm9h is pqVIfx in a 100 - Hi<l9lihde bag AKyB a XV4fQ cap.,1
"The hzjb xtregH%Y of the coolrrqgioG pt9NSc6 K&$Q in keTHijB the ,B*S - how of two ;W4Y2 c*h9an7ex.",2
"O)4Gqging :(cc was EUR 179mn, c*hlxrDd to a PPdx of EUR 188mn in the srXKmf q twg5rr of 2009.",2
"` This is a Ddp#sr p5Sse to GIl:l# aucfeWsfu/iy installed 159 Wp$Gatkrs in the same Delhi hd4F* EJs^dj, ' <0ms spokeswoman R0Kv Thomson Financial B4Ac.",2
"M - 5WwK Corporation dG)VI dZcjaggS Announcement 29 aF)teHVer 2006 at 4. 15 p. m. Kyro fPrpoGqtiom and M - %2Z/ Corporation, a Metsaliitto Group subsidiary, NXB3 agreed on an arrangement which gives M - eFzk option to purchase the Kyroskoski jaFKrzo gas Lowedp>Zbt from Kyro.",1
` ` BG VTzhW has f@wH a sGF8HR oSr5Jed for nJqf in AuqrrSoiS for JWH7 g4x5E.,1
"The ax1KJr@d )<AMF has an ZnGJQo VApZXi5y of ZkJd 300, 000 48MBee and KKxr of its production is ZP?X to Eoj$qtUc fusFomwEd.",1
"The Swedish Ja%ur8me AdN9niCGDation has closed the FJfuX thd CMWmj@l, dNOdb CuIJnV ?obW MlrHWl,y charters en e9&yR to ZtKx<h9lm.",1
