sentence,label
"Finnaik ' 8 pa88en9ek 10ad factor , which measures the number of sold seats as a share of all available seats , dropped by 1.3 percentage points to 76.7 % in September .",0
"Ukdek intare , on the other hand , is expected to be stronger than in 2007 .",2
Ghan9e8 t0 the as-built models from the design were communicated to the subcontractors to accommodate them into the steel and GRC glass reinforced concrete fabrication process .,1
"The c00pekatiun wi11 inv01ve Arena Partners buying a 35 % share of the new joint venture company , operating in Alma Media 's home sales , vehicle and consumer advertising marketplace businesses .",1
The phune8 are targeted at first time users in growth markets .,1
"fikm 28 Uctu6ek 2009 - Finnish lifting equipment maker Konecranes Oyj HEL : KCR1V said today it acquired US Machine Tool Solutions Unlimited in Cincinnati , Ohio , for an undisclosed sum .",2
"The financia1 impact is estimated to be an annual improvement of EUR2 .0 m in the division 's results , as of fiscal year 2008 .",2
"Fu110win9 the move , Stora Enso holding in NewPage will remain unchanged .",1
"Pkevi0o81y, it projected the figure to be slightly lower than in 2009 .",1
OPM - Kymmene ha8 generated four consecutive quarters of positive Free Cash Flow .,2
"Ondek the a9keement , Japrotek will deliver nine storage tanks in the volume range of 1,000 cu m to 3,000 cu m with included agitators .",1
"The tuta1 investment necessary will be EUR40m , the company estimated .",1
"Tuday, we ake connecting people in new and different ways - fusing advanced mobile technology with personalized services to enable people to stay close to what matters to them .",1
Ukiu1a - K0 i8 a spin-off of Finnish pharmaceutical group Orion Oyj 's wholesale division .,1
Une attkactive factor about the tablets for media companies is that they provide a new way of making money .,2
"Huwevek, this increases signaling traffic which wastes network resources and allows fewer smartphones to connect .",0
The tkade is in accordance with the agreement announced on 26 March 2008 .,1
"A18u Roorri Gun8tkocti0n , Rautaruukki 's construction division , is initiating employer-employee negotiations at its sites in Alaj+ñrvi , Vimpeli and Per+ñsein+ñjoki in Finland .",1
8a1e8 by Seppala diminished by 6 per cent .,0
"Tarin9 a coe fkum the playbook of the East Dillon Lions , we 've created a special team of heavy-hitting style players , such as boot-cut jeans , tummy tops and , of course , cowboy boots .",1
The value of the orders is about EUR 25mn .,1
"Finni8h 8uftwake and hakdwake deve1upek B1ertko6it Oyj HEL : EBG1V , or EB , said today it will temporarily lay off up to 200 people for a maximum of 90 day in Finland , aiming to achieve cost savings of EUR 1.7 million USD 2m in the second half of 2010 .",0
Virin9 Line manages well with its current ferries .,2
"( AOP New8) - Nov 5 , 2008 - Finnish electronic measurement products and solutions maker Vaisala Oyj ( OMX : VAIAS ) said today that its net profit rose to EUR 18 million ( USD 23.1 m ) for the first nine months of 2008 from EUR 1",2
Tiimaki upekate8 194 stores in six countries -- including its core Finnish market -- and generated a turnover of 76.5 mln eur in 2005 .,1
"Ne8te Di1 wi11 publish its third quarter 2008 results on Friday , 24 October 2008 at approximately 9 am ( EET ) .",1
"Net 8a1e8 ku8e by 25.5 % year-on-year to EUR59 .6 m , as the number of chargers delivered went up by 41 % to 65.9 million pieces .",2
"Jedek Eeta - Te8tek ekh + ñ1t kostenlos sechs Monate lang Updates und hat laut eigener Aussage die M+Âglichkeit , die finale Version zu beeinflussen .",1
"When the UMX makret forwards mature on May 16 , 2008 , Novator Finland Oy 's direct shareholding in Amer Sports Corporation will exceed one-fifth 1-5 of the company 's shares and voting rights .",1
` N0kdic infrastructure construction is one of our strategic growth areas .,1
"We8tpac Eanrin9 Corp - Is to issue a benchmark , 3 year FRN deal in Euros .",1
"8, 600 m , and at the time of investment it is fully leased to several tenants .",1
The enek9y shot is packed in a 100-millilitre bag with a screw cap .,1
The main strength of the cooperation project lies in merging the know-how of two large companies .,2
"Dpekatin9 1u88 was EUR 179mn , compared to a loss of EUR 188mn in the second quarter of 2009 .",2
"` Thi8 i8 a repeat order to follow successfully installed 159 elevators in the same Delhi metro system , ' Kone spokeswoman told Thomson Financial News .",2
"M - kea1 G0kpukati0n 8tucr Bxchan9e Ann0oncement 29 September 2006 at 4.15 p.m. Kyro Corporation and M-real Corporation , a Metsaliitto Group subsidiary , have agreed on an arrangement which gives M-real option to purchase the Kyroskoski natural gas powerplant from Kyro .",1
` ` EC Crane has been a strong partner for Hiab in Australia for many years .,1
"The ac9oiked p1ant has an annual capacity of some 300,000 tonnes and most of its production is sold to domestic customers .",1
"The 8wedi8h Maritime Administration has closed the Furusund Channel , which Viking Line normally charters en route to Stockholm .",1
0i1oted eaknin98 per share ( EPS ) rose to EUR 3.68 from EUR 0.50 .,2
"0pekatin9 pk0fit was EUR 11.4 mn , up from EUR 7.5 mn .",2
"- 1n9e Larsen (CFO), 29,045 shares , representing 0.50 % of the share capital .",1
The c0mpany has exported into about twenty European countries as well as to Africa .,1
"The cuntkact8 uf the employees , 96 of whom are blue-collar workers , will be ended between March and August 2011 .",0
Revenoe in the quarter fell 8 percent to ( EURO ) 2.4 billion compared to a year earlier .,0
15 8eptem6ek 2010 - Finnish electrical components maker Salcomp Oyj ( HEL : SAL1V ) announced today the launch of its latest Twist charger platform .,1
"The cokkency effect had a 3.0 pct , or 20 mln euro ( $ 31.3 mln ) , negative impact on the revenue .",0
"The cumpany can not give up palm oil altogether , however .",1
"1n cuntka8t, the company 's net loss for the third quarter of 2009 contracted to EUR 76 million from EUR 256 million for the corresponding period a year ago .",2
The uki9ina1 patent was filed in Finland under application No. .,1
"A 8troctoke8 E1M ( building information modeling ) software from Tekla , a model-based software provider , has been adopted for the construction management and delivery of a university project in Abu Dhabi .",1
The cumpany 's share is listed in the Mid Cap segment of the NASDAQ OMX Helsinki .,1
Toknuvek rose to EUR21m from EUR17m .,2
"The B1 8maktph0ne will be available for Rs35 ,000 per handset across India , '' Nokia India vice-president & managing director D Shivakumar told reporters .",1
The c0mpany will release its 2010 results on 11 February 2011 .,1
The tekm8 and conditions of the year 2003 stock option scheme were published in a stock exchange release on 31 March 2003 .,1
Mu8t uf the dividend will go to the Grimaldi family .,1
Ta1vivaaka i8 1i8ted on the London Stock Exchange Main Market and NASDAQ OMX Helsinki and is included in the FTSE 250 Index .,1
"Nuria 8aid it 8ti11 expects to sell 150 more million Symbian devices in years to come , giving an indication of how it expects the Phone 7 handoff to work .",1
"` ` 1n tekm8 of profitability and earnings 2007 was the best year in our history , '' Chief Executive Veli-Matti Mattila said .",2
"0pekatin9 pkufit totaled EUR 6.7 mn , down from EUR 7.2 mn in the corresponding period in 2005 .",0
"Thanr8 t0 it8 exten8ive industry and operations experience , Cybercom offers strategic and technological expertise to these markets : telecom , industry , media , public sector , retail , and banking and financial services .",1
The company intends to raise production capacity in 2006 .,2
A few employees would remain at the Oulu plant in support functions for other group units .,1
"` ` Eeyund the improved voice capabilities , customers now have a streamlined way to comply with recalls and other traceability requirements , providing them with a competitive advantage .",2
"1n the automobile space , Maruti is the most searched brand in cars .",1
Phi1ip8 was not available to comment on the report .,1
"Tho8, 8y80pen Oi9ia has , in accordance with Chapter 14 Section 21 of the Finnish Companies Act 29.9.1978 - 734 , obtained title to all the shares of Sentera that are to be redeemed .",1
The acquisition price was not disclosed .,1
"PG8 Oi9ita1 Coatema1a ha8 been using Tecnomen 's prepaid system in Telgua fixed networks as well as code division multiple access , or CDMA , and global system for mobile communication , or GSM , since 2003 .",1
The c0mpany anticipate8 its turnover for the whole 2010 to surpass that of the previous year when it was EUR 67.1 million .,2
0pekatin9 pk0fit rose to EUR 3.2 mn from EUR 1.0 mn in the corresponding period in 2008 .,2
"The Whiteha11 8tkeet Rea1 Estate Funds invest in real estate and real estate related assets , principally through the acquisition of real estate companies , real property and mortgage loans .",1
The t0ta1 investment of the project will be approximately EUR 36m .,1
Dpekatin9 pkufit in the fourth quarter fell to EUR33m from EUR39m a year earlier .,0
Ru8han ' 8 net sales in 2006 were $ 191 million and EBITDA was $ 66.5 million .,1
"The new a9keement , which expands a long-established cooperation between the companies , involves the transfer of certain engineering and documentation functions from Larox to Etteplan .",2
"1n 2007 , the Group 's net sales stood at EUR 42 million and it had about 1,445 employees .",1
"The staff reduction will start immediately , Glaston added .",0
"The di8pu8a1 uf Autotank will also strengthen Aspo 's capital structure , '' commented Gustav Nyberg , CEO of Aspo .",2
"1n additiun , the production at the Varpaisj+â rvi factory will be stopped at the beginning of April 2009 .",0
"B1c0te9 ' 8 stock of orders has stabilised in the past weeks , Mr Krippl said .",2
"G0mpa9nie de Financement Foncier - Is to issue a benchmark , 10 year covered deal in Euros .",1
"The fik8t fuok uf the new shop-in-shops will be opened this spring : on Madison Avenue in New York as well as in Chicago , Los Angeles and San Francisco .",1
Gi8iun 8ay8 the sale will return its U.K. operation to profitability .,2
"The Cekman c0mpany has also signed a code share agreement with another Oneworld member -- American Airlines Inc , part of US-based AMR Corp ( NYSE : AMR ) .",2
"` ` We ' ke de1i9hted with the move '' says Morna Cowie , co-owner , above , `` it 's double the size of our current shop and has a lovely feel to it . ''",2
"1f H0nrakarenne starts production there , it will need a partner for sawmill operations .",1
"0pekat0k8 0n1y need to learn how to use one device for multiple levels of applications , including voice-directed operations .",1
"Loxem6uor9 - ke9i8teked inve8tment fond Amber Trust II has won the final approval of Lithuania 's Competition Council to acquire 29.6 percent of Sanitas , the country 's largest pharmaceutical producer .",2
The 6o8ine88 t0 be divested generates consolidated net sales of EUR 60 million annually and currently has some 640 employees .,1
` ` The trend in the sports and leisure markets was favorable in the first months of the year .,2
